"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","point","NA",46,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.01,1,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.025,4,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.05,7,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.1,11,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.15,14,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.2,17,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.25,20,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.3,23,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.35,27,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.4,30,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.45,35,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.5,46,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.55,57,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.6,62,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.65,65,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.7,69,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.75,72,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.8,76,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.85,79,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.9,84,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.95,90,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.975,95,"forecast"
2023-07-10,"1 wk ahead inc case",2023-07-15,"PL","quantile",0.99,100,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","point","NA",26,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.01,0,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.025,1,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.05,2,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.1,4,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.15,6,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.2,8,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.25,9,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.3,11,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.35,13,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.4,16,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.45,19,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.5,26,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.55,32,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.6,35,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.65,38,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.7,41,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.75,43,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.8,46,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.85,49,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.9,53,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.95,58,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.975,63,"forecast"
2023-07-10,"2 wk ahead inc case",2023-07-22,"PL","quantile",0.99,69,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","point","NA",16,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.01,0,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.025,0,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.05,1,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.1,2,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.15,3,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.2,4,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.25,5,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.3,6,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.35,8,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.4,9,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.45,12,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.5,16,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.55,21,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.6,23,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.65,25,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.7,27,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.75,30,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.8,32,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.85,35,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.9,39,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.95,44,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.975,50,"forecast"
2023-07-10,"3 wk ahead inc case",2023-07-29,"PL","quantile",0.99,56,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","point","NA",13,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.01,0,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.025,0,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.05,0,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.1,1,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.15,2,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.2,2,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.25,3,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.3,4,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.35,5,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.4,7,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.45,9,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.5,13,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.55,17,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.6,19,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.65,21,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.7,23,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.75,26,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.8,28,"forecast"
2023-07-10,"4 wk ahead inc case",2023-08-05,"PL","quantile",0.85,32,"forecast"
