"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","point","NA",23111,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.01,18211,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.025,18980,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.05,19641,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.1,20405,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.15,20921,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.2,21332,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.25,21684,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.3,22001,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.35,22295,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.4,22574,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.45,22845,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.5,23111,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.55,23324,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.6,23540,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.65,23762,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.7,23997,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.75,24249,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.8,24529,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.85,24855,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.9,25264,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.95,25868,"forecast"
2022-08-22,"1 wk ahead inc case",2022-08-27,"PL","quantile",0.975,26389,"forecast"
