"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","point","NA",22331,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.01,15438,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.025,16414,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.05,17289,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.1,18339,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.15,19070,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.2,19664,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.25,20182,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.3,20652,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.35,21092,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.4,21514,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.45,21924,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.5,22331,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.55,22740,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.6,23157,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.65,23589,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.7,24046,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.75,24541,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.8,25093,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.85,25737,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.9,26546,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.95,27743,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.975,28777,"forecast"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL","quantile",0.99,29971,"forecast"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL","point","NA",32160,"forecast"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL","quantile",0.01,17736,"forecast"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL","quantile",0.025,19407,"forecast"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL","quantile",0.05,21010,"forecast"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL","quantile",0.1,23067,"forecast"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL","quantile",0.15,24588,"forecast"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL","quantile",0.2,25874,"forecast"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL","quantile",0.25,27031,"forecast"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL","quantile",0.3,28111,"forecast"
