"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","point","NA",2720,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.01,1136,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.025,1269,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.05,1396,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.1,1561,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.15,1686,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.2,1796,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.25,1901,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.3,2006,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.35,2116,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.4,2239,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.45,2390,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.5,2720,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.55,3056,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.6,3219,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.65,3358,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.7,3488,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.75,3618,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.8,3754,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.85,3904,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.9,4086,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.95,4344,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.975,4562,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"PL","quantile",0.99,4810,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","point","NA",2469,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.01,679,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.025,816,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.05,954,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.1,1140,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.15,1287,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.2,1418,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.25,1545,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.3,1672,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.35,1805,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.4,1951,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.45,2126,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.5,2469,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.55,2830,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.6,3041,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.65,3237,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"PL","quantile",0.7,3435,"forecast"
