"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","point","NA",58644,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.01,45354,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.025,47419,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.05,49204,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.1,51271,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.15,52671,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.2,53787,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.25,54747,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.3,55611,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.35,56414,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.4,57176,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.45,57916,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.5,58644,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.55,59448,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.6,60268,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.65,61117,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.7,62016,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.75,62989,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.8,64077,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.85,65351,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.9,66963,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.95,69369,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.975,71474,"forecast"
2022-03-21,"1 wk ahead inc case",2022-03-26,"PL","quantile",0.99,73940,"forecast"
