"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","point","NA",2399,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.01,1683,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.025,1789,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.05,1882,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.1,1992,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.15,2068,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.2,2129,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.25,2181,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.3,2229,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.35,2274,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.4,2316,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.45,2358,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.5,2399,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.55,2427,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.6,2455,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.65,2484,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.7,2515,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.75,2548,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.8,2585,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.85,2628,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.9,2682,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.95,2763,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.975,2833,"forecast"
2022-05-16,"1 wk ahead inc case",2022-05-21,"PL","quantile",0.99,2915,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","point","NA",1594,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.01,554,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.025,669,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.05,780,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.1,925,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.15,1032,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.2,1124,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.25,1208,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.3,1287,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.35,1364,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.4,1440,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.45,1516,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.5,1594,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.55,1647,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.6,1703,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.65,1762,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.7,1825,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.75,1894,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.8,1974,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.85,2069,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.9,2193,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.95,2385,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.975,2560,"forecast"
2022-05-16,"2 wk ahead inc case",2022-05-28,"PL","quantile",0.99,2773,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","point","NA",1020,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.01,138,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.025,198,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.05,266,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.1,367,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.15,451,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.2,530,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.25,607,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.3,684,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.35,762,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.4,843,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.45,929,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.5,1020,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.55,1085,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.6,1154,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.65,1230,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.7,1313,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.75,1408,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.8,1520,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.85,1660,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.9,1849,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.95,2161,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.975,2465,"forecast"
2022-05-16,"3 wk ahead inc case",2022-06-04,"PL","quantile",0.99,2859,"forecast"
2022-05-16,"4 wk ahead inc case",2022-06-11,"PL","point","NA",653,"forecast"
2022-05-16,"4 wk ahead inc case",2022-06-11,"PL","quantile",0.01,28,"forecast"
2022-05-16,"4 wk ahead inc case",2022-06-11,"PL","quantile",0.025,50,"forecast"
2022-05-16,"4 wk ahead inc case",2022-06-11,"PL","quantile",0.05,79,"forecast"
2022-05-16,"4 wk ahead inc case",2022-06-11,"PL","quantile",0.1,131,"forecast"
2022-05-16,"4 wk ahead inc case",2022-06-11,"PL","quantile",0.15,182,"forecast"
2022-05-16,"4 wk ahead inc case",2022-06-11,"PL","quantile",0.2,234,"forecast"
