"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","point","NA",32887,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.01,21611,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.025,23039,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.05,24349,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.1,25978,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.15,27170,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.2,28190,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.25,29131,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.3,30047,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.35,30981,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.4,31986,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.45,33168,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.5,35518,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.55,37749,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.6,38839,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.65,39767,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.7,40635,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.75,41496,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.8,42392,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.85,43377,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.9,44554,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.95,46205,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.975,47573,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"PL","quantile",0.99,49110,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"PL","point","NA",32176,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"PL","quantile",0.01,13634,"forecast"
