"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","point","NA",3186,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.01,1985,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.025,2152,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.05,2302,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.1,2482,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.15,2609,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.2,2712,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.25,2802,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.3,2885,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.35,2963,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.4,3038,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.45,3112,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.5,3186,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.55,3247,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.6,3310,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.65,3376,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.7,3446,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.75,3522,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.8,3607,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.85,3707,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.9,3835,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.95,4027,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.975,4196,"forecast"
2023-10-23,"1 wk ahead inc case",2023-10-28,"PL","quantile",0.99,4397,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","point","NA",4054,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.01,1664,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.025,1940,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.05,2204,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.1,2541,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.15,2790,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.2,3001,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.25,3191,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.3,3369,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.35,3541,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.4,3711,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.45,3881,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.5,4054,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.55,4184,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.6,4319,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.65,4461,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.7,4614,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.75,4783,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.8,4976,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.85,5206,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.9,5505,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.95,5968,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.975,6389,"forecast"
2023-10-23,"2 wk ahead inc case",2023-11-04,"PL","quantile",0.99,6901,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","point","NA",4627,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.01,1083,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.025,1392,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.05,1715,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.1,2164,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.15,2520,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.2,2838,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.25,3136,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.3,3426,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.35,3715,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.4,4009,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.45,4311,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.5,4627,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.55,4856,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.6,5098,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.65,5357,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.7,5641,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.75,5960,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.8,6331,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.85,6786,"forecast"
2023-10-23,"3 wk ahead inc case",2023-11-11,"PL","quantile",0.9,7392,"forecast"
