"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","point","NA",1625,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.01,1084,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.025,1162,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.05,1231,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.1,1313,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.15,1370,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.2,1416,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.25,1457,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.3,1493,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.35,1528,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.4,1561,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.45,1593,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.5,1625,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.55,1647,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.6,1669,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.65,1692,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.7,1716,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.75,1742,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.8,1771,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.85,1805,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.9,1849,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.95,1913,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.975,1970,"forecast"
2022-05-23,"1 wk ahead inc case",2022-05-28,"PL","quantile",0.99,2036,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","point","NA",1129,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.01,369,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.025,447,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.05,525,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.1,628,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.15,706,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.2,774,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.25,836,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.3,895,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.35,953,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.4,1010,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.45,1069,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.5,1129,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.55,1170,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.6,1213,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.65,1259,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.7,1309,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.75,1363,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.8,1427,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.85,1503,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.9,1602,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.95,1758,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.975,1902,"forecast"
2022-05-23,"2 wk ahead inc case",2022-06-04,"PL","quantile",0.99,2079,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","point","NA",759,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.01,93,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.025,134,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.05,182,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.1,254,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.15,317,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.2,376,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.25,434,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.3,493,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.35,554,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.4,618,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.45,686,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.5,759,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.55,812,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.6,868,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.65,930,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.7,999,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.75,1078,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.8,1172,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.85,1291,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.9,1454,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.95,1726,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.975,1996,"forecast"
2022-05-23,"3 wk ahead inc case",2022-06-11,"PL","quantile",0.99,2352,"forecast"
2022-05-23,"4 wk ahead inc case",2022-06-18,"PL","point","NA",492,"forecast"
2022-05-23,"4 wk ahead inc case",2022-06-18,"PL","quantile",0.01,17,"forecast"
2022-05-23,"4 wk ahead inc case",2022-06-18,"PL","quantile",0.025,31,"forecast"
2022-05-23,"4 wk ahead inc case",2022-06-18,"PL","quantile",0.05,50,"forecast"
2022-05-23,"4 wk ahead inc case",2022-06-18,"PL","quantile",0.1,86,"forecast"
2022-05-23,"4 wk ahead inc case",2022-06-18,"PL","quantile",0.15,122,"forecast"
2022-05-23,"4 wk ahead inc case",2022-06-18,"PL","quantile",0.2,160,"forecast"
2022-05-23,"4 wk ahead inc case",2022-06-18,"PL","quantile",0.25,202,"forecast"
2022-05-23,"4 wk ahead inc case",2022-06-18,"PL","quantile",0.3,248,"forecast"
2022-05-23,"4 wk ahead inc case",2022-06-18,"PL","quantile",0.35,298,"forecast"
