"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","point","NA",20321,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.01,12444,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.025,13251,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.05,13991,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.1,14912,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.15,15586,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.2,16162,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.25,16694,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.3,17213,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.35,17742,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.4,18311,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.45,18982,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.5,20321,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.55,21639,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.6,22306,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.65,22883,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.7,23431,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.75,23979,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.8,24556,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.85,25196,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.9,25968,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.95,27065,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.975,27985,"forecast"
2022-10-03,"1 wk ahead inc case",2022-10-08,"PL","quantile",0.99,29028,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","point","NA",17746,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.01,7128,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.025,8172,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.05,9172,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.1,10460,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.15,11426,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.2,12262,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.25,13037,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.3,13789,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.35,14548,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.4,15346,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.45,16244,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.5,17746,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.55,19201,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.6,20114,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.65,20977,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.7,21849,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.75,22771,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.8,23790,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.85,24976,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.9,26481,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.95,28751,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.975,30771,"forecast"
2022-10-03,"2 wk ahead inc case",2022-10-15,"PL","quantile",0.99,33189,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","point","NA",14939,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.01,3378,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.025,4286,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.05,5229,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.1,6541,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.15,7588,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.2,8532,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.25,9434,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.3,10329,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.35,11247,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.4,12220,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.45,13305,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.5,14939,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.55,16518,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.6,17684,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.65,18856,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.7,20099,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.75,21468,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.8,23041,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.85,24950,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.9,27480,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.95,31525,"forecast"
2022-10-03,"3 wk ahead inc case",2022-10-22,"PL","quantile",0.975,35342,"forecast"
