"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-11-14,"2 wk ahead inc case",2022-11-26,"PL","quantile",0.75,2358,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"PL","quantile",0.8,2452,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"PL","quantile",0.85,2560,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"PL","quantile",0.9,2696,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"PL","quantile",0.95,2899,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"PL","quantile",0.975,3077,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"PL","quantile",0.99,3288,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","point","NA",1531,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.01,384,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.025,477,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.05,572,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.1,704,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.15,808,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.2,901,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.25,990,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.3,1078,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.35,1168,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.4,1263,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.45,1369,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.5,1531,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.55,1678,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.6,1781,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.65,1883,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.7,1989,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.75,2104,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.8,2234,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.85,2390,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.9,2594,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.95,2913,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.975,3209,"forecast"
2022-11-14,"3 wk ahead inc case",2022-12-03,"PL","quantile",0.99,3575,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","point","NA",1326,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.01,184,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.025,253,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.05,331,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.1,447,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.15,546,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.2,639,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.25,731,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.3,825,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.35,924,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.4,1031,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.45,1152,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.5,1326,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.55,1483,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.6,1607,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.65,1734,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.7,1872,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.75,2027,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.8,2208,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.85,2432,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.9,2737,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.95,3240,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.975,3730,"forecast"
2022-11-14,"4 wk ahead inc case",2022-12-10,"PL","quantile",0.99,4372,"forecast"
