"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","point","NA",6843,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.01,4291,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.025,4647,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.05,4966,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.1,5350,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.15,5618,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.2,5837,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.25,6029,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.3,6205,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.35,6370,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.4,6530,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.45,6687,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.5,6843,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.55,6974,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.6,7108,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.65,7248,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.7,7396,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.75,7557,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.8,7738,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.85,7952,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.9,8223,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.95,8630,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.975,8990,"forecast"
2023-11-13,"1 wk ahead inc case",2023-11-18,"PL","quantile",0.99,9415,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","point","NA",6827,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.01,2831,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.025,3295,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.05,3738,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.1,4303,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.15,4719,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.2,5071,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.25,5388,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.3,5686,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.35,5974,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.4,6256,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.45,6539,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.5,6827,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.55,7045,"forecast"
2023-11-13,"2 wk ahead inc case",2023-11-25,"PL","quantile",0.6,7270,"forecast"
