"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","point","NA",3724,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.01,2200,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.025,2358,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.05,2502,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.1,2683,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.15,2814,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.2,2927,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.25,3031,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.3,3131,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.35,3234,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.4,3344,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.45,3473,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.5,3724,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.55,3980,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.6,4119,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.65,4242,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.7,4361,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.75,4482,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.8,4612,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.85,4758,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.9,4937,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.95,5196,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.975,5417,"forecast"
2022-12-26,"1 wk ahead inc case",2022-12-31,"PL","quantile",0.99,5672,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","point","NA",3588,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.01,1413,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.025,1625,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.05,1828,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.1,2092,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.15,2290,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.2,2462,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.25,2621,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.3,2776,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.35,2932,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.4,3096,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.45,3281,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.5,3588,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.55,3910,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.6,4125,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.65,4334,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.7,4549,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.75,4780,"forecast"
2022-12-26,"2 wk ahead inc case",2023-01-07,"PL","quantile",0.8,5039,"forecast"
