"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","point","NA",146,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.01,52,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.025,62,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.05,71,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.1,83,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.15,92,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.2,100,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.25,107,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.3,114,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.35,121,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.4,128,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.45,136,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.5,146,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.55,155,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.6,162,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.65,168,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.7,174,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.75,181,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.8,188,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.85,195,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.9,205,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.95,219,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.975,230,"forecast"
2023-06-26,"1 wk ahead inc case",2023-07-01,"PL","quantile",0.99,244,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","point","NA",107,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.01,19,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.025,25,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.05,32,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.1,42,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.15,50,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.2,58,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.25,65,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.3,72,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.35,80,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.4,87,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.45,96,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.5,107,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.55,115,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.6,122,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.65,128,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.7,135,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.75,141,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.8,149,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.85,158,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.9,169,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.95,187,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.975,202,"forecast"
2023-06-26,"2 wk ahead inc case",2023-07-08,"PL","quantile",0.99,220,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","point","NA",70,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.01,4,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.025,7,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.05,10,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.1,16,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.15,22,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.2,27,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.25,33,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.3,39,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.35,45,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.4,52,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.45,60,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.5,70,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.55,77,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.6,83,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.65,89,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.7,95,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.75,102,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.8,110,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.85,120,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.9,132,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.95,152,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.975,171,"forecast"
2023-06-26,"3 wk ahead inc case",2023-07-15,"PL","quantile",0.99,195,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","point","NA",45,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.01,1,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.025,2,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.05,3,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.1,5,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.15,8,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.2,11,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.25,15,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.3,19,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.35,24,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.4,30,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.45,36,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.5,45,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.55,50,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.6,55,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.65,61,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.7,67,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.75,73,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.8,81,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.85,91,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.9,105,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.95,127,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.975,150,"forecast"
2023-06-26,"4 wk ahead inc case",2023-07-22,"PL","quantile",0.99,180,"forecast"
