"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","point","NA",11612,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.01,6953,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.025,7511,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.05,8018,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.1,8639,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.15,9085,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.2,9459,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.25,9798,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.3,10119,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.35,10437,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.4,10764,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.45,11120,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.5,11612,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.55,12121,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.6,12499,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.65,12854,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.7,13207,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.75,13570,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.8,13962,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.85,14405,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.9,14948,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.95,15732,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.975,16399,"forecast"
2023-03-27,"1 wk ahead inc case",2023-04-01,"PL","quantile",0.99,17163,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","point","NA",8136,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.01,3944,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.025,4422,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.05,4867,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.1,5425,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.15,5833,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.2,6178,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.25,6492,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.3,6791,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.35,7086,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.4,7388,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.45,7713,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.5,8136,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.55,8595,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.6,8971,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.65,9340,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.7,9719,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.75,10124,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.8,10573,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.85,11097,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.9,11762,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.95,12763,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.975,13651,"forecast"
2023-03-27,"2 wk ahead inc case",2023-04-08,"PL","quantile",0.99,14710,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","point","NA",5299,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.01,1908,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.025,2255,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.05,2592,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.1,3031,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.15,3361,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.2,3647,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.25,3911,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.3,4165,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.35,4417,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.4,4676,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.45,4953,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.5,5299,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.55,5693,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.6,6042,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.65,6399,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.7,6779,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.75,7196,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.8,7673,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.85,8247,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.9,9001,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.95,10190,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.975,11294,"forecast"
2023-03-27,"3 wk ahead inc case",2023-04-15,"PL","quantile",0.99,12670,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","point","NA",3309,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.01,816,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.025,1031,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.05,1253,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.1,1557,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.15,1796,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.2,2010,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.25,2211,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.3,2409,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.35,2609,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.4,2816,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.45,3038,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.5,3309,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.55,3631,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.6,3937,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.65,4261,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.7,4617,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.75,5020,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.8,5495,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.85,6087,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.9,6895,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.95,8234,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.975,9546,"forecast"
2023-03-27,"4 wk ahead inc case",2023-04-22,"PL","quantile",0.99,11266,"forecast"
