"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","point","NA",8189,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.01,5135,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.025,5560,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.05,5942,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.1,6401,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.15,6723,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.2,6985,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.25,7215,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.3,7425,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.35,7623,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.4,7814,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.45,8002,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.5,8189,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.55,8346,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.6,8507,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.65,8674,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.7,8851,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.75,9044,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.8,9261,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.85,9516,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.9,9840,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.95,10328,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.975,10759,"forecast"
2023-11-20,"1 wk ahead inc case",2023-11-25,"PL","quantile",0.99,11268,"forecast"
2023-11-20,"2 wk ahead inc case",2023-12-02,"PL","point","NA",8488,"forecast"
2023-11-20,"2 wk ahead inc case",2023-12-02,"PL","quantile",0.01,3510,"forecast"
2023-11-20,"2 wk ahead inc case",2023-12-02,"PL","quantile",0.025,4087,"forecast"
2023-11-20,"2 wk ahead inc case",2023-12-02,"PL","quantile",0.05,4638,"forecast"
