"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","point","NA",1547,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.01,951,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.025,1012,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.05,1068,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.1,1138,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.15,1189,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.2,1232,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.25,1272,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.3,1312,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.35,1352,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.4,1395,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.45,1446,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.5,1547,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.55,1651,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.6,1705,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.65,1752,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.7,1798,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.75,1844,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.8,1893,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.85,1947,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.9,2014,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.95,2110,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.975,2191,"forecast"
2023-01-16,"1 wk ahead inc case",2023-01-21,"PL","quantile",0.99,2283,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","point","NA",1239,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.01,506,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.025,578,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.05,647,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.1,736,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.15,803,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.2,860,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.25,914,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.3,966,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.35,1018,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.4,1073,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.45,1135,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.5,1239,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.55,1348,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.6,1419,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.65,1488,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.7,1559,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.75,1635,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.8,1720,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.85,1820,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.9,1948,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.95,2145,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.975,2324,"forecast"
2023-01-16,"2 wk ahead inc case",2023-01-28,"PL","quantile",0.99,2541,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","point","NA",1018,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.01,246,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.025,308,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.05,371,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.1,460,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.15,530,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.2,593,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.25,652,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.3,712,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.35,773,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.4,837,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.45,909,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.5,1018,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.55,1135,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.6,1227,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.65,1320,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.7,1421,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.75,1533,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.8,1665,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.85,1827,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.9,2046,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.95,2404,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.975,2751,"forecast"
2023-01-16,"3 wk ahead inc case",2023-02-04,"PL","quantile",0.99,3201,"forecast"
2023-01-16,"4 wk ahead inc case",2023-02-11,"PL","point","NA",855,"forecast"
2023-01-16,"4 wk ahead inc case",2023-02-11,"PL","quantile",0.01,109,"forecast"
2023-01-16,"4 wk ahead inc case",2023-02-11,"PL","quantile",0.025,152,"forecast"
2023-01-16,"4 wk ahead inc case",2023-02-11,"PL","quantile",0.05,201,"forecast"
2023-01-16,"4 wk ahead inc case",2023-02-11,"PL","quantile",0.1,276,"forecast"
2023-01-16,"4 wk ahead inc case",2023-02-11,"PL","quantile",0.15,340,"forecast"
2023-01-16,"4 wk ahead inc case",2023-02-11,"PL","quantile",0.2,401,"forecast"
2023-01-16,"4 wk ahead inc case",2023-02-11,"PL","quantile",0.25,462,"forecast"
2023-01-16,"4 wk ahead inc case",2023-02-11,"PL","quantile",0.3,524,"forecast"
