"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","point","NA",369,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.01,165,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.025,189,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.05,210,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.1,237,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.15,256,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.2,273,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.25,288,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.3,302,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.35,316,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.4,331,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.45,347,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.5,369,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.55,392,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.6,409,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.65,425,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.7,441,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.75,457,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.8,474,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.85,494,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.9,518,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.95,552,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.975,581,"forecast"
2023-05-29,"1 wk ahead inc case",2023-06-03,"PL","quantile",0.99,615,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","point","NA",233,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.01,84,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.025,100,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.05,115,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.1,134,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.15,148,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.2,160,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.25,171,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.3,182,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.35,193,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.4,204,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.45,216,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.5,233,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.55,250,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.6,264,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.65,278,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.7,292,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.75,306,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.8,323,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.85,342,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.9,366,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.95,402,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.975,435,"forecast"
2023-05-29,"2 wk ahead inc case",2023-06-10,"PL","quantile",0.99,474,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","point","NA",147,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.01,40,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.025,50,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.05,60,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.1,73,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.15,83,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.2,92,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.25,100,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.3,109,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.35,117,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.4,125,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.45,134,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.5,147,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.55,160,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.6,172,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.65,183,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.7,196,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.75,210,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.8,225,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.85,244,"forecast"
2023-05-29,"3 wk ahead inc case",2023-06-17,"PL","quantile",0.9,268,"forecast"
