"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","point","NA",22441,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.01,17740,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.025,18477,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.05,19112,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.1,19844,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.15,20340,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.2,20734,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.25,21072,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.3,21376,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.35,21658,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.4,21926,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.45,22185,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.5,22441,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.55,22594,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.6,22749,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.65,22908,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.7,23075,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.75,23254,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.8,23453,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.85,23683,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.9,23970,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.95,24392,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.975,24754,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"PL","quantile",0.99,25171,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","point","NA",20894,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.01,10872,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.025,12184,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.05,13388,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.1,14866,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.15,15919,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.2,16789,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.25,17559,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.3,18270,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.35,18944,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.4,19598,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.45,20245,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.5,20894,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.55,21289,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.6,21693,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.65,22114,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.7,22560,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.75,23046,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.8,23592,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.85,24233,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.9,25050,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.95,26279,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.975,27363,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"PL","quantile",0.99,28643,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","point","NA",19023,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.01,5642,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.025,6979,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.05,8320,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.1,10111,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.15,11484,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.2,12678,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.25,13779,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.3,14831,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.35,15863,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.4,16894,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.45,17942,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.5,19023,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.55,19695,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.6,20393,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.65,21131,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.7,21928,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.75,22810,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.8,23819,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.85,25032,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.9,26614,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.95,29078,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.975,31333,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"PL","quantile",0.99,34096,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"PL","point","NA",16721,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"PL","quantile",0.01,2407,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"PL","quantile",0.025,3386,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"PL","quantile",0.05,4484,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"PL","quantile",0.1,6122,"forecast"
