forecast_date,target,target_end_date,location,type,quantile,value
2021-05-03,1 wk ahead inc case,2021-05-08,PL,point,NA,26473
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.01,20328
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.025,21279
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.05,22101
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.1,23055
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.15,23703
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.2,24219
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.25,24664
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.3,25065
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.35,25437
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.4,25791
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.45,26134
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.5,26473
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.55,26813
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.6,27158
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.65,27517
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.7,27895
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.75,28305
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.8,28763
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.85,29298
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.9,29974
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.95,30982
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.975,31861
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.99,32890
2021-05-03,2 wk ahead inc case,2021-05-15,PL,point,NA,22384
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.01,16297
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.025,17219
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.05,18022
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.1,18962
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.15,19604
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.2,20118
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.25,20563
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.3,20964
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.35,21338
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.4,21695
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.45,22042
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.5,22384
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.55,22729
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.6,23080
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.65,23445
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.7,23831
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.75,24251
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.8,24720
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.85,25272
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.9,25970
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.95,27016
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.975,27933
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.99,29012
2021-05-03,3 wk ahead inc case,2021-05-22,PL,point,NA,16715
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.01,10061
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.025,10969
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.05,11792
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.1,12787
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.15,13488
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.2,14062
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.25,14566
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.3,15028
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.35,15465
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.4,15886
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.45,16301
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.5,16715
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.55,17136
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.6,17570
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.65,18025
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.7,18513
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.75,19048
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.8,19655
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.85,20376
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.9,21306
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.95,22734
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.975,24018
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.99,25571
2021-05-03,4 wk ahead inc case,2021-05-29,PL,point,NA,13698
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.01,6779
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.025,7616
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.05,8403
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.1,9392
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.15,10114
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.2,10722
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.25,11267
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.3,11776
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.35,12263
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.4,12739
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.45,13215
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.5,13698
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.55,14194
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.6,14713
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.65,15264
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.7,15862
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.75,16530
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.8,17300
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.85,18232
