"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","point","NA",17619,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.01,12618,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.025,13251,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.05,13819,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.1,14504,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.15,14990,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.2,15393,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.25,15754,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.3,16095,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.35,16428,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.4,16767,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.45,17132,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.5,17619,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.55,18129,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.6,18522,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.65,18894,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.7,19267,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.75,19654,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.8,20072,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.85,20547,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.9,21131,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.95,21978,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.975,22700,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"PL","quantile",0.99,23528,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"PL","point","NA",15480,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"PL","quantile",0.01,8890,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"PL","quantile",0.025,9707,"forecast"
