"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","point","NA",1467,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.01,777,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.025,866,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.05,947,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.1,1048,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.15,1120,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.2,1180,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.25,1234,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.3,1283,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.35,1330,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.4,1376,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.45,1421,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.5,1467,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.55,1503,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.6,1540,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.65,1579,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.7,1620,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.75,1666,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.8,1717,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.85,1778,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.9,1856,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.95,1976,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.975,2082,"forecast"
2023-10-09,"1 wk ahead inc case",2023-10-14,"PL","quantile",0.99,2210,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","point","NA",1454,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.01,379,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.025,477,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.05,578,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.1,717,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.15,826,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.2,922,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.25,1012,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.3,1098,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.35,1185,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.4,1272,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.45,1361,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.5,1454,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.55,1522,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.6,1593,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.65,1669,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.7,1752,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.75,1846,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.8,1954,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.85,2086,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.9,2262,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.95,2543,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.975,2807,"forecast"
2023-10-09,"2 wk ahead inc case",2023-10-21,"PL","quantile",0.99,3139,"forecast"
