"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","point","NA",245,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.01,12,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.025,21,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.05,31,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.1,45,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.15,58,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.2,71,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.25,84,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.3,98,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.35,114,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.4,134,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.45,161,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.5,245,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.55,336,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.6,371,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.65,400,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.7,426,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.75,453,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.8,481,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.85,512,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.9,550,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.95,606,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.975,653,"forecast"
2023-08-28,"1 wk ahead inc case",2023-09-02,"PL","quantile",0.99,709,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","point","NA",226,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.01,3,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.025,7,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.05,13,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.1,23,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.15,33,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.2,44,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.25,57,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.3,71,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.35,88,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.4,110,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.45,140,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.5,226,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.55,321,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.6,367,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.65,410,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.7,454,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.75,502,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.8,557,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.85,624,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.9,714,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.95,860,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.975,1002,"forecast"
2023-08-28,"2 wk ahead inc case",2023-09-09,"PL","quantile",0.99,1185,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","point","NA",192,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.01,0,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.025,1,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.05,3,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.1,8,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.15,14,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.2,21,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.25,31,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.3,43,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.35,58,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.4,79,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.45,110,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.5,192,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.55,286,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.6,344,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.65,404,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.7,471,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.75,551,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.8,650,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.85,780,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.9,973,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.95,1327,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.975,1715,"forecast"
2023-08-28,"3 wk ahead inc case",2023-09-16,"PL","quantile",0.99,2283,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","point","NA",155,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.01,0,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.025,0,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.05,1,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.1,2,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.15,4,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.2,8,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.25,14,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.3,22,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.35,34,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.4,52,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.45,80,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.5,155,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.55,246,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.6,315,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.65,394,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.7,492,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.75,617,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.8,786,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.85,1031,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.9,1433,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.95,2283,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.975,3365,"forecast"
2023-08-28,"4 wk ahead inc case",2023-09-23,"PL","quantile",0.99,5194,"forecast"
