"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","point","NA",33,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.01,1,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.025,3,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.05,5,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.1,8,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.15,10,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.2,13,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.25,15,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.3,17,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.35,19,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.4,22,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.45,25,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.5,33,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.55,41,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.6,44,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.65,47,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.7,50,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.75,52,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.8,55,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.85,57,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.9,61,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.95,65,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.975,68,"forecast"
2023-07-31,"1 wk ahead inc case",2023-08-05,"PL","quantile",0.99,72,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","point","NA",22,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.01,0,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.025,1,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.05,2,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.1,4,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.15,5,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.2,7,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.25,8,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.3,10,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.35,11,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.4,13,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.45,16,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.5,22,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.55,27,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.6,30,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.65,32,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.7,34,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.75,36,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.8,38,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.85,41,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.9,44,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.95,49,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.975,53,"forecast"
2023-07-31,"2 wk ahead inc case",2023-08-12,"PL","quantile",0.99,57,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","point","NA",14,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.01,0,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.025,0,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.05,1,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.1,2,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.15,2,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.2,3,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.25,4,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.3,5,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.35,6,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.4,8,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.45,10,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.5,14,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.55,18,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.6,20,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.65,22,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.7,24,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.75,25,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.8,28,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.85,30,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.9,33,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.95,38,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.975,43,"forecast"
2023-07-31,"3 wk ahead inc case",2023-08-19,"PL","quantile",0.99,48,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","point","NA",9,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.01,0,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.025,0,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.05,0,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.1,1,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.15,1,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.2,1,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.25,2,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.3,3,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.35,4,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.4,5,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.45,6,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.5,9,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.55,12,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.6,13,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.65,15,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.7,17,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.75,18,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.8,20,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.85,23,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.9,26,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.95,31,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.975,37,"forecast"
2023-07-31,"4 wk ahead inc case",2023-08-26,"PL","quantile",0.99,43,"forecast"
