"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","point","NA",6901,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.01,4919,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.025,5220,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.05,5483,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.1,5789,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.15,5998,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.2,6165,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.25,6309,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.3,6440,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.35,6561,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.4,6677,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.45,6789,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.5,6901,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.55,7012,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.6,7126,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.65,7245,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.7,7370,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.75,7506,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.8,7658,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.85,7836,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.9,8062,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.95,8400,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.975,8696,"forecast"
2022-07-11,"1 wk ahead inc case",2022-07-16,"PL","quantile",0.99,9044,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","point","NA",7079,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.01,2653,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.025,3170,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.05,3664,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.1,4293,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.15,4755,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.2,5145,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.25,5497,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.3,5826,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.35,6142,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.4,6453,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.45,6764,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.5,7079,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.55,7405,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.6,7746,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.65,8109,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.7,8504,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.75,8945,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.8,9455,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.85,10073,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.9,10890,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.95,12183,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.975,13387,"forecast"
2022-07-11,"2 wk ahead inc case",2022-07-23,"PL","quantile",0.99,14888,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","point","NA",6192,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.01,868,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.025,1259,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.05,1693,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.1,2328,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.15,2852,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.2,3331,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.25,3792,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.3,4247,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.35,4707,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.4,5179,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.45,5672,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.5,6192,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.55,6750,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.6,7358,"forecast"
2022-07-11,"3 wk ahead inc case",2022-07-30,"PL","quantile",0.65,8032,"forecast"
