"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","point","NA",21046,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.01,14333,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.025,15187,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.05,15953,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.1,16879,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.15,17537,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.2,18082,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.25,18571,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.3,19029,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.35,19477,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.4,19931,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.45,20414,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.5,21046,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.55,21717,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.6,22250,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.65,22764,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.7,23283,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.75,23827,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.8,24420,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.85,25100,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.9,25944,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.95,27179,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.975,28242,"forecast"
2023-03-13,"1 wk ahead inc case",2023-03-18,"PL","quantile",0.99,29474,"forecast"
