"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","point","NA",39182,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.01,15223,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.025,18798,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.05,21935,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.1,25622,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.15,28150,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.2,30182,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.25,31941,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.3,33533,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.35,35018,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.4,36436,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.45,37816,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.5,39182,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.55,40556,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.6,41959,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.65,43418,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.7,44963,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.75,46642,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.8,48522,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.85,50730,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.9,53532,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.95,57732,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.975,61420,"forecast"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.99,65759,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","point","NA",51270,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.01,17328,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.025,21928,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.05,26110,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.1,31189,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.15,34770,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.2,37705,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.25,40284,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.3,42649,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.35,44881,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.4,47036,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.45,49153,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.5,51270,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.55,53418,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.6,55633,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.65,57957,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.7,60443,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.75,63170,"forecast"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.8,66258,"forecast"
