"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","point","NA",53,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.01,1,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.025,5,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.05,8,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.1,13,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.15,17,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.2,20,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.25,24,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.3,27,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.35,31,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.4,35,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.45,41,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.5,53,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.55,66,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.6,71,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.65,76,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.7,80,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.75,84,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.8,88,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.85,92,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.9,97,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.95,104,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.975,110,"forecast"
2023-07-24,"1 wk ahead inc case",2023-07-29,"PL","quantile",0.99,116,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","point","NA",35,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.01,1,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.025,2,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.05,3,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.1,6,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.15,8,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.2,11,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.25,13,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.3,15,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.35,18,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.4,22,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.45,26,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.5,35,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.55,43,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.6,47,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.65,51,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.7,54,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.75,58,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.8,61,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.85,66,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.9,71,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.95,78,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.975,84,"forecast"
2023-07-24,"2 wk ahead inc case",2023-08-05,"PL","quantile",0.99,92,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","point","NA",23,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.01,0,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.025,1,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.05,1,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.1,3,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.15,4,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.2,5,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.25,7,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.3,8,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.35,10,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.4,13,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.45,16,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.5,23,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.55,29,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.6,32,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.65,35,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.7,38,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.75,41,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.8,44,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.85,48,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.9,53,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.95,61,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.975,68,"forecast"
2023-07-24,"3 wk ahead inc case",2023-08-12,"PL","quantile",0.99,77,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","point","NA",15,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.01,0,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.025,0,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.05,0,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.1,1,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.15,2,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.2,2,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.25,3,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.3,4,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.35,6,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.4,8,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.45,10,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.5,15,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.55,19,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.6,21,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.65,24,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.7,26,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.75,29,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.8,32,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.85,36,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.9,42,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.95,50,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.975,59,"forecast"
2023-07-24,"4 wk ahead inc case",2023-08-19,"PL","quantile",0.99,69,"forecast"
