"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","point","NA",3056,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.01,1877,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.025,1998,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.05,2108,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.1,2246,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.15,2347,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.2,2433,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.25,2512,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.3,2590,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.35,2669,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.4,2754,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.45,2855,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.5,3056,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.55,3260,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.6,3368,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.65,3462,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.7,3552,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.75,3643,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.8,3740,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.85,3849,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.9,3981,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.95,4171,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.975,4331,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"PL","quantile",0.99,4516,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","point","NA",3226,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.01,1360,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.025,1545,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.05,1721,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.1,1947,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.15,2116,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.2,2262,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.25,2398,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.3,2529,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.35,2662,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.4,2802,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.45,2959,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.5,3226,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.55,3505,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.6,3687,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.65,3862,"forecast"
2023-01-02,"2 wk ahead inc case",2023-01-14,"PL","quantile",0.7,4041,"forecast"
