"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","point","NA",2695,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.01,1660,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.025,1766,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.05,1863,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.1,1984,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.15,2072,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.2,2148,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.25,2218,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.3,2286,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.35,2355,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.4,2430,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.45,2518,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.5,2695,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.55,2866,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.6,2951,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.65,3023,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.7,3092,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.75,3160,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.8,3231,"forecast"
2022-11-07,"1 wk ahead inc case",2022-11-12,"PL","quantile",0.85,3309,"forecast"
