"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","point","NA",6174,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.01,3707,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.025,4003,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.05,4271,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.1,4600,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.15,4836,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.2,5034,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.25,5213,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.3,5383,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.35,5551,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.4,5725,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.45,5913,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.5,6174,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.55,6444,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.6,6644,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.65,6832,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.7,7018,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.75,7210,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.8,7416,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.85,7650,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.9,7936,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.95,8349,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.975,8700,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"PL","quantile",0.99,9102,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","point","NA",3705,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.01,1813,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.025,2029,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.05,2231,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.1,2482,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.15,2666,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.2,2822,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.25,2963,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.3,3098,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.35,3231,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.4,3367,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.45,3513,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.5,3705,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.55,3911,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.6,4080,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.65,4246,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.7,4416,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.75,4597,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.8,4798,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.85,5032,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.9,5329,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.95,5775,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.975,6170,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"PL","quantile",0.99,6641,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","point","NA",2257,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.01,846,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.025,992,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.05,1133,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.1,1316,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.15,1454,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.2,1573,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.25,1682,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.3,1787,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.35,1891,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.4,1998,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.45,2113,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.5,2257,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.55,2419,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.6,2562,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.65,2708,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.7,2863,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.75,3032,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.8,3225,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.85,3457,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.9,3761,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.95,4237,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.975,4678,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"PL","quantile",0.99,5226,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","point","NA",1458,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.01,399,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.025,495,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.05,591,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.1,722,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.15,825,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.2,915,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.25,1000,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.3,1083,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.35,1166,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.4,1252,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.45,1345,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.5,1458,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.55,1592,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.6,1717,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.65,1849,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.7,1992,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.75,2154,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.8,2343,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.85,2578,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.9,2896,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.95,3418,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.975,3925,"forecast"
2023-04-03,"4 wk ahead inc case",2023-04-29,"PL","quantile",0.99,4583,"forecast"
