"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","point","NA",84,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.01,2,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.025,7,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.05,13,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.1,20,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.15,26,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.2,32,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.25,37,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.3,43,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.35,49,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.4,56,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.45,64,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.5,84,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.55,104,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.6,113,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.65,120,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.7,126,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.75,132,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.8,139,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.85,145,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.9,153,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.95,164,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.975,173,"forecast"
2023-08-14,"1 wk ahead inc case",2023-08-19,"PL","quantile",0.99,183,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","point","NA",63,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.01,1,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.025,3,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.05,6,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.1,11,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.15,15,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.2,19,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.25,23,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.3,28,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.35,33,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.4,39,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.45,47,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.5,63,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.55,79,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.6,86,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.65,93,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.7,99,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.75,105,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.8,112,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.85,120,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.9,129,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.95,142,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.975,154,"forecast"
2023-08-14,"2 wk ahead inc case",2023-08-26,"PL","quantile",0.99,168,"forecast"
