"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","point","NA",27505,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.01,16784,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.025,17883,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.05,18892,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.1,20147,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.15,21065,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.2,21850,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.25,22575,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.3,23281,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.35,24001,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.4,24776,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.45,25689,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.5,27505,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.55,29230,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.6,30072,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.65,30788,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.7,31457,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.75,32121,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.8,32811,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.85,33570,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.9,34476,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.95,35746,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.975,36799,"forecast"
2022-09-26,"1 wk ahead inc case",2022-10-01,"PL","quantile",0.99,37981,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","point","NA",24781,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.01,9694,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.025,11173,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.05,12591,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.1,14422,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.15,15798,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.2,16989,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.25,18093,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.3,19165,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.35,20246,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.4,21383,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.45,22659,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.5,24781,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.55,26668,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.6,27784,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.65,28813,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.7,29836,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.75,30902,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.8,32063,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.85,33398,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.9,35065,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.95,37534,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.975,39691,"forecast"
2022-09-26,"2 wk ahead inc case",2022-10-08,"PL","quantile",0.99,42228,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","point","NA",20463,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.01,4248,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.025,5488,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.05,6788,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.1,8612,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.15,10078,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.2,11405,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.25,12678,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.3,13945,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.35,15246,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.4,16626,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.45,18165,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.5,20463,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.55,22411,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.6,23762,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.65,25088,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.7,26468,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.75,27962,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.8,29649,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.85,31660,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.9,34273,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.95,38342,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.975,42077,"forecast"
2022-09-26,"3 wk ahead inc case",2022-10-15,"PL","quantile",0.99,46680,"forecast"
2022-09-26,"4 wk ahead inc case",2022-10-22,"PL","point","NA",15957,"forecast"
2022-09-26,"4 wk ahead inc case",2022-10-22,"PL","quantile",0.01,1453,"forecast"
2022-09-26,"4 wk ahead inc case",2022-10-22,"PL","quantile",0.025,2184,"forecast"
2022-09-26,"4 wk ahead inc case",2022-10-22,"PL","quantile",0.05,3053,"forecast"
2022-09-26,"4 wk ahead inc case",2022-10-22,"PL","quantile",0.1,4425,"forecast"
2022-09-26,"4 wk ahead inc case",2022-10-22,"PL","quantile",0.15,5642,"forecast"
