forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2024-02-12,1 wk ahead inc case,2024-02-17,PL,point,NA,1354,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.01,721,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.025,805,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.05,882,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.1,976,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.15,1042,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.2,1097,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.25,1146,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.3,1190,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.35,1232,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.4,1273,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.45,1314,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.5,1354,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.55,1389,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.6,1426,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.65,1463,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.7,1504,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.75,1547,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.8,1597,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.85,1655,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.9,1729,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.95,1841,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.975,1941,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.99,2059,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,point,NA,892,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.01,315,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.025,377,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.05,439,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.1,519,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.15,578,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.2,630,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.25,676,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.3,720,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.35,763,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.4,806,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.45,848,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.5,892,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.55,927,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.6,963,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.65,1001,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.7,1042,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.75,1087,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.8,1139,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.85,1202,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.9,1283,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.95,1410,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.975,1527,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.99,1669,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,point,NA,569,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.01,115,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.025,152,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.05,191,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.1,247,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.15,293,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.2,333,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.25,372,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.3,410,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.35,448,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.4,487,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.45,527,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.5,569,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.55,602,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.6,635,forecast
