"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","point","NA",143206,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.01,115029,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.025,119528,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.05,123377,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.1,127793,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.15,130760,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.2,133111,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.25,135124,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.3,136928,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.35,138597,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.4,140178,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.45,141705,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.5,143206,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.55,144705,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.6,146225,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.65,147795,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.7,149447,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.75,151227,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.8,153206,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.85,155508,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.9,158399,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.95,162671,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.975,166366,"forecast"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.99,170649,"forecast"
2021-12-13,"2 wk ahead inc case",2021-12-25,"PL","point","NA",126210,"forecast"
2021-12-13,"2 wk ahead inc case",2021-12-25,"PL","quantile",0.01,82635,"forecast"
2021-12-13,"2 wk ahead inc case",2021-12-25,"PL","quantile",0.025,89013,"forecast"
2021-12-13,"2 wk ahead inc case",2021-12-25,"PL","quantile",0.05,94647,"forecast"
2021-12-13,"2 wk ahead inc case",2021-12-25,"PL","quantile",0.1,101309,"forecast"
2021-12-13,"2 wk ahead inc case",2021-12-25,"PL","quantile",0.15,105904,"forecast"
2021-12-13,"2 wk ahead inc case",2021-12-25,"PL","quantile",0.2,109614,"forecast"
2021-12-13,"2 wk ahead inc case",2021-12-25,"PL","quantile",0.25,112836,"forecast"
