"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","point","NA",4614,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.01,2792,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.025,3043,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.05,3269,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.1,3541,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.15,3733,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.2,3890,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.25,4028,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.3,4154,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.35,4273,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.4,4388,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.45,4501,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.5,4614,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.55,4708,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.6,4803,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.65,4903,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.7,5009,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.75,5124,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.8,5254,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.85,5406,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.9,5601,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.95,5895,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.975,6154,"forecast"
2023-10-30,"1 wk ahead inc case",2023-11-04,"PL","quantile",0.99,6461,"forecast"
2023-10-30,"2 wk ahead inc case",2023-11-11,"PL","point","NA",5051,"forecast"
2023-10-30,"2 wk ahead inc case",2023-11-11,"PL","quantile",0.01,2018,"forecast"
