"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","point","NA",23581,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.01,18522,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.025,19316,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.05,19999,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.1,20787,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.15,21320,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.2,21744,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.25,22108,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.3,22435,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.35,22739,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.4,23027,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.45,23306,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.5,23581,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.55,23801,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.6,24023,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.65,24253,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.7,24495,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.75,24756,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.8,25045,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.85,25381,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.9,25803,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.95,26427,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.975,26965,"forecast"
2022-08-15,"1 wk ahead inc case",2022-08-20,"PL","quantile",0.99,27588,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","point","NA",18493,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.01,8891,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.025,10127,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.05,11269,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.1,12678,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.15,13687,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.2,14523,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.25,15265,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.3,15950,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.35,16602,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.4,17235,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.45,17862,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.5,18493,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.55,19007,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.6,19537,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.65,20093,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.7,20687,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.75,21339,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.8,22078,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.85,22957,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.9,24088,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.95,25819,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.975,27372,"forecast"
2022-08-15,"2 wk ahead inc case",2022-08-27,"PL","quantile",0.99,29241,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","point","NA",11911,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.01,2606,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.025,3450,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.05,4325,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.1,5530,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.15,6476,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.2,7312,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.25,8092,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.3,8846,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.35,9592,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.4,10343,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.45,11112,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.5,11911,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.55,12582,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.6,13290,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.65,14052,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.7,14890,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.75,15834,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.8,16936,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.85,18290,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.9,20104,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.95,23032,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.975,25816,"forecast"
2022-08-15,"3 wk ahead inc case",2022-09-03,"PL","quantile",0.99,29355,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","point","NA",6762,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.01,489,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.025,811,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.05,1208,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.1,1851,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.15,2426,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.2,2982,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.25,3540,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.3,4113,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.35,4711,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.4,5345,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.45,6024,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.5,6762,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.55,7405,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.6,8109,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.65,8893,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.7,9784,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.75,10827,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.8,12094,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.85,13722,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.9,16021,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.95,20004,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.975,24087,"forecast"
2022-08-15,"4 wk ahead inc case",2022-09-10,"PL","quantile",0.99,29675,"forecast"
