"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","point","NA",6307,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.01,4086,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.025,4310,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.05,4515,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.1,4769,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.15,4956,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.2,5115,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.25,5263,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.3,5407,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.35,5555,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.4,5716,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.45,5908,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.5,6307,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.55,6721,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.6,6933,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.65,7118,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.7,7294,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.75,7470,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.8,7657,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.85,7864,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.9,8115,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.95,8472,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.975,8772,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"PL","quantile",0.99,9114,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","point","NA",6093,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.01,3196,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.025,3499,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.05,3779,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.1,4129,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.15,4386,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.2,4606,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.25,4808,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.3,5003,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.35,5200,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.4,5410,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.45,5650,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.5,6093,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.55,6571,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.6,6861,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.65,7131,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.7,7401,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.75,7685,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.8,7995,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.85,8354,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.9,8805,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.95,9478,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.975,10070,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"PL","quantile",0.99,10772,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","point","NA",5490,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.01,2142,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.025,2471,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.05,2786,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.1,3193,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.15,3499,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.2,3763,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.25,4008,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.3,4246,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.35,4485,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.4,4737,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.45,5020,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.5,5490,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.55,6020,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.6,6392,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.65,6758,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.7,7140,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.75,7555,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"PL","quantile",0.8,8024,"forecast"
