"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","point","NA",13258,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.01,7905,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.025,8326,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.05,8719,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.1,9221,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.15,9599,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.2,9932,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.25,10250,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.3,10572,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.35,10915,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.4,11308,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.45,11814,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.5,13258,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.55,14732,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.6,15278,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.65,15717,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.7,16113,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.75,16497,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.8,16887,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.85,17310,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.9,17807,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.95,18492,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.975,19053,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"PL","quantile",0.99,19676,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","point","NA",13032,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.01,6310,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.025,6893,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.05,7440,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.1,8135,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.15,8655,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.2,9109,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.25,9535,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.3,9959,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.35,10401,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.4,10892,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.45,11497,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.5,13032,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.55,14652,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.6,15377,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.65,16012,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.7,16625,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.75,17251,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.8,17922,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.85,18685,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.9,19627,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.95,21009,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.975,22205,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"PL","quantile",0.99,23602,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","point","NA",12127,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.01,4402,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.025,5059,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.05,5694,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.1,6521,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.15,7150,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.2,7703,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.25,8224,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.3,8740,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.35,9274,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.4,9857,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.45,10553,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.5,12127,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.55,13859,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.6,14785,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.65,15654,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.7,16538,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.75,17481,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.8,18534,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.85,19777,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.9,21378,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.95,23850,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.975,26102,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"PL","quantile",0.99,28860,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","point","NA",10498,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.01,2602,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.025,3201,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.05,3808,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.1,4638,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.15,5293,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.2,5881,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.25,6443,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.3,7006,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.35,7590,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.4,8226,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.45,8972,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.5,10498,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.55,12256,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.6,13357,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.65,14455,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.7,15621,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.75,16914,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.8,18413,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.85,20251,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.9,22721,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.95,26745,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.975,30622,"forecast"
2023-02-20,"4 wk ahead inc case",2023-03-18,"PL","quantile",0.99,35625,"forecast"
