"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","point","NA",377,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.01,178,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.025,203,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.05,226,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.1,255,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.15,275,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.2,293,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.25,308,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.3,323,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.35,337,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.4,350,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.45,364,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.5,377,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.55,388,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.6,400,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.65,412,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.7,425,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.75,440,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.8,456,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.85,475,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.9,500,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.95,538,"forecast"
2023-09-04,"1 wk ahead inc case",2023-09-09,"PL","quantile",0.975,572,"forecast"
