"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","point","NA",9153,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.01,5631,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.025,5991,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.05,6321,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.1,6732,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.15,7033,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.2,7290,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.25,7528,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.3,7760,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.35,7996,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.4,8251,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.45,8552,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.5,9153,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.55,9744,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.6,10043,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.65,10301,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.7,10546,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.75,10791,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.8,11048,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.85,11333,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.9,11677,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.95,12165,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.975,12574,"forecast"
2022-10-17,"1 wk ahead inc case",2022-10-22,"PL","quantile",0.99,13038,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","point","NA",7501,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.01,3092,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.025,3527,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.05,3943,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.1,4477,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.15,4878,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.2,5224,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.25,5545,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.3,5857,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.35,6171,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.4,6502,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.45,6874,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.5,7501,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.55,8110,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.6,8488,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.65,8844,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.7,9204,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.75,9583,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.8,10002,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.85,10488,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.9,11105,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.95,12033,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.975,12857,"forecast"
2022-10-17,"2 wk ahead inc case",2022-10-29,"PL","quantile",0.99,13842,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","point","NA",6358,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.01,1568,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.025,1955,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.05,2353,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.1,2901,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.15,3335,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.2,3725,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.25,4096,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.3,4464,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.35,4840,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.4,5238,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.45,5682,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.5,6358,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.55,7011,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.6,7485,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.65,7959,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.7,8460,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.75,9010,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.8,9639,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.85,10401,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.9,11406,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.95,13006,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.975,14508,"forecast"
2022-10-17,"3 wk ahead inc case",2022-11-05,"PL","quantile",0.99,16401,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","point","NA",5567,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.01,738,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.025,1023,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.05,1346,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.1,1833,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.15,2250,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.2,2643,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.25,3034,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.3,3435,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.35,3856,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.4,4312,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.45,4826,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.5,5567,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.55,6288,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.6,6879,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.65,7498,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.7,8178,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.75,8953,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.8,9873,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.85,11030,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.9,12629,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.95,15326,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.975,18023,"forecast"
2022-10-17,"4 wk ahead inc case",2022-11-12,"PL","quantile",0.99,21630,"forecast"
