"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","point","NA",5791,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.01,2414,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.025,2698,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.05,2968,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.1,3319,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.15,3586,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.2,3822,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.25,4045,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.3,4269,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.35,4504,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.4,4766,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.45,5088,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.5,5791,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.55,6474,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.6,6784,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.65,7039,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.7,7272,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.75,7498,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.8,7729,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.85,7980,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.9,8274,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.95,8680,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.975,9011,"forecast"
2023-02-06,"1 wk ahead inc case",2023-02-11,"PL","quantile",0.99,9378,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","point","NA",5605,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.01,1528,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.025,1840,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.05,2153,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.1,2577,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.15,2911,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.2,3211,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.25,3499,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.3,3788,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.35,4092,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.4,4426,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.45,4825,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.5,5605,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.55,6329,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.6,6699,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.65,7023,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.7,7334,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.75,7649,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.8,7985,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.85,8363,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.9,8826,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.95,9499,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.975,10077,"forecast"
2023-02-06,"2 wk ahead inc case",2023-02-18,"PL","quantile",0.99,10747,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","point","NA",5046,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.01,755,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.025,1012,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.05,1292,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.1,1703,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.15,2049,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.2,2372,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.25,2693,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.3,3022,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.35,3373,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.4,3762,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.45,4223,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.5,5046,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.55,5779,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.6,6203,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.65,6597,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.7,6992,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.75,7409,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.8,7870,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.85,8409,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.9,9096,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.95,10142,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.975,11085,"forecast"
2023-02-06,"3 wk ahead inc case",2023-02-25,"PL","quantile",0.99,12227,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","point","NA",4311,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.01,295,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.025,455,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.05,652,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.1,976,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.15,1274,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.2,1571,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.25,1879,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.3,2210,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.35,2573,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.4,2985,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.45,3478,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.5,4311,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.55,5026,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.6,5493,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.65,5950,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.7,6428,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.75,6951,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.8,7549,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.85,8273,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.9,9234,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.95,10772,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.975,12229,"forecast"
2023-02-06,"4 wk ahead inc case",2023-03-04,"PL","quantile",0.99,14080,"forecast"
