"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","point","NA",1856,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.01,1164,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.025,1260,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.05,1347,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.1,1451,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.15,1524,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.2,1583,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.25,1636,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.3,1683,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.35,1728,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.4,1771,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.45,1814,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.5,1856,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.55,1892,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.6,1928,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.65,1966,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.7,2006,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.75,2050,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.8,2099,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.85,2157,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.9,2231,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.95,2341,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.975,2439,"forecast"
2023-10-16,"1 wk ahead inc case",2023-10-21,"PL","quantile",0.99,2554,"forecast"
2023-10-16,"2 wk ahead inc case",2023-10-28,"PL","point","NA",1970,"forecast"
2023-10-16,"2 wk ahead inc case",2023-10-28,"PL","quantile",0.01,814,"forecast"
2023-10-16,"2 wk ahead inc case",2023-10-28,"PL","quantile",0.025,948,"forecast"
2023-10-16,"2 wk ahead inc case",2023-10-28,"PL","quantile",0.05,1076,"forecast"
2023-10-16,"2 wk ahead inc case",2023-10-28,"PL","quantile",0.1,1239,"forecast"
2023-10-16,"2 wk ahead inc case",2023-10-28,"PL","quantile",0.15,1360,"forecast"
2023-10-16,"2 wk ahead inc case",2023-10-28,"PL","quantile",0.2,1461,"forecast"
2023-10-16,"2 wk ahead inc case",2023-10-28,"PL","quantile",0.25,1553,"forecast"
2023-10-16,"2 wk ahead inc case",2023-10-28,"PL","quantile",0.3,1640,"forecast"
2023-10-16,"2 wk ahead inc case",2023-10-28,"PL","quantile",0.35,1723,"forecast"
