"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","point","NA",4500,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.01,2754,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.025,2933,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.05,3097,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.1,3301,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.15,3451,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.2,3578,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.25,3697,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.3,3811,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.35,3929,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.4,4055,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.45,4204,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.5,4500,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.55,4802,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.6,4961,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.65,5100,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.7,5234,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.75,5370,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.8,5514,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.85,5675,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.9,5871,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.95,6154,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.975,6393,"forecast"
2022-12-19,"1 wk ahead inc case",2022-12-24,"PL","quantile",0.99,6667,"forecast"
2022-12-19,"2 wk ahead inc case",2022-12-31,"PL","point","NA",4275,"forecast"
2022-12-19,"2 wk ahead inc case",2022-12-31,"PL","quantile",0.01,1735,"forecast"
2022-12-19,"2 wk ahead inc case",2022-12-31,"PL","quantile",0.025,1985,"forecast"
2022-12-19,"2 wk ahead inc case",2022-12-31,"PL","quantile",0.05,2224,"forecast"
