"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","point","NA",3510,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.01,1577,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.025,1801,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.05,2006,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.1,2259,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.15,2442,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.2,2597,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.25,2738,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.3,2872,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.35,3006,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.4,3144,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.45,3296,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.5,3510,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.55,3730,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.6,3890,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.65,4039,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.7,4187,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.75,4338,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.8,4501,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.85,4685,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.9,4910,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.95,5234,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.975,5509,"forecast"
2023-04-10,"1 wk ahead inc case",2023-04-15,"PL","quantile",0.99,5824,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","point","NA",2108,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.01,772,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.025,914,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.05,1048,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.1,1220,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.15,1347,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.2,1457,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.25,1557,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.3,1654,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.35,1751,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.4,1851,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.45,1960,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.5,2108,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.55,2265,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.6,2391,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.65,2512,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.7,2636,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.75,2768,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.8,2914,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.85,3084,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.9,3299,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.95,3622,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.975,3910,"forecast"
2023-04-10,"2 wk ahead inc case",2023-04-22,"PL","quantile",0.99,4252,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","point","NA",1302,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.01,366,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.025,454,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.05,541,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.1,657,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.15,746,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.2,824,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.25,897,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.3,968,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.35,1040,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.4,1114,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.45,1195,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.5,1302,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.55,1420,"forecast"
2023-04-10,"3 wk ahead inc case",2023-04-29,"PL","quantile",0.6,1522,"forecast"
