"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","point","NA",19693,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.01,15360,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.025,16040,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.05,16625,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.1,17300,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.15,17756,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.2,18120,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.25,18431,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.3,18712,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.35,18972,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.4,19219,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.45,19458,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.5,19693,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.55,19881,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.6,20072,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.65,20269,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.7,20476,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.75,20699,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.8,20947,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.85,21235,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.9,21597,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.95,22131,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.975,22593,"forecast"
2022-08-01,"1 wk ahead inc case",2022-08-06,"PL","quantile",0.99,23127,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","point","NA",15281,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.01,7089,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.025,8135,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.05,9104,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.1,10303,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.15,11164,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.2,11878,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.25,12512,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.3,13099,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.35,13657,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.4,14201,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.45,14739,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.5,15281,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.55,15722,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.6,16178,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.65,16656,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.7,17168,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.75,17730,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.8,18367,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.85,19124,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.9,20101,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.95,21597,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.975,22941,"forecast"
2022-08-01,"2 wk ahead inc case",2022-08-13,"PL","quantile",0.99,24559,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","point","NA",9598,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.01,1912,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.025,2588,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.05,3296,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.1,4280,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.15,5059,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.2,5750,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.25,6399,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.3,7027,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.35,7650,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.4,8279,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.45,8925,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.5,9598,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.55,10163,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.6,10761,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.65,11406,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.7,12116,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.75,12917,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.8,13854,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.85,15008,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.9,16557,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.95,19066,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.975,21458,"forecast"
2022-08-01,"3 wk ahead inc case",2022-08-20,"PL","quantile",0.99,24509,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","point","NA",5257,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.01,313,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.025,546,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.05,843,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.1,1334,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.15,1780,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.2,2217,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.25,2659,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.3,3116,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.35,3595,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.4,4106,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.45,4656,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.5,5257,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.55,5782,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.6,6359,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.65,7003,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.7,7739,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.75,8602,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.8,9654,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.85,11011,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.9,12937,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.95,16292,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.975,19752,"forecast"
2022-08-01,"4 wk ahead inc case",2022-08-27,"PL","quantile",0.99,24514,"forecast"
