"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","point","NA",3846,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.01,2353,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.025,2506,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.05,2647,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.1,2821,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.15,2949,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.2,3058,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.25,3159,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.3,3257,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.35,3357,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.4,3465,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.45,3592,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.5,3846,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.55,4104,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.6,4239,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.65,4358,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.7,4473,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.75,4589,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.8,4712,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.85,4850,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.9,5017,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.95,5258,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.975,5463,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"PL","quantile",0.99,5697,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"PL","point","NA",3653,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"PL","quantile",0.01,1482,"forecast"
