"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","point","NA",206,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.01,92,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.025,105,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.05,117,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.1,132,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.15,143,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.2,152,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.25,161,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.3,169,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.35,177,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.4,185,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.45,194,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.5,206,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.55,219,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.6,229,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.65,238,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.7,247,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.75,256,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.8,265,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.85,276,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.9,290,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.95,309,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.975,326,"forecast"
2023-06-05,"1 wk ahead inc case",2023-06-10,"PL","quantile",0.99,345,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","point","NA",215,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.01,77,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.025,92,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.05,106,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.1,123,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.15,137,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.2,148,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.25,158,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.3,168,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.35,178,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.4,189,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.45,200,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.5,215,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.55,231,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.6,244,"forecast"
2023-06-05,"2 wk ahead inc case",2023-06-17,"PL","quantile",0.65,257,"forecast"
