"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.025,2,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.05,4,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.1,8,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.15,11,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.2,14,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.25,17,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.3,20,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.35,24,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.4,28,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.45,33,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.5,45,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.55,56,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.6,62,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.65,66,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.7,71,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.75,75,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.8,80,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.85,85,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.9,92,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.95,102,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.975,110,"forecast"
2023-08-07,"2 wk ahead inc case",2023-08-19,"PL","quantile",0.99,119,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","point","NA",34,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.01,0,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.025,1,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.05,2,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.1,4,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.15,6,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.2,8,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.25,10,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.3,13,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.35,16,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.4,19,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.45,24,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.5,34,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.55,43,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.6,48,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.65,52,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.7,56,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.75,61,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.8,66,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.85,72,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.9,80,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.95,92,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.975,103,"forecast"
2023-08-07,"3 wk ahead inc case",2023-08-26,"PL","quantile",0.99,116,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","point","NA",25,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.01,0,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.025,0,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.05,1,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.1,2,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.15,3,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.2,4,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.25,6,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.3,8,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.35,10,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.4,13,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.45,17,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.5,25,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.55,33,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.6,37,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.65,41,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.7,46,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.75,51,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.8,56,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.85,63,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.9,72,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.95,87,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.975,102,"forecast"
2023-08-07,"4 wk ahead inc case",2023-09-02,"PL","quantile",0.99,120,"forecast"
