"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","point",NA,3527
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","point",NA,3689
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","point",NA,3979
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","point",NA,3901
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.01,2871
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.01,2767
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.01,2520
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.01,1974
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.025,2881
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.025,2776
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.025,2529
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.025,1981
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.05,2898
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.05,2792
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.05,2543
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.05,1992
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.1,2974
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.1,2866
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.1,2610
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.1,2044
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.15,3071
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.15,2959
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.15,2695
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.15,2111
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.2,3165
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.2,3050
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.2,2777
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.2,2175
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.25,3179
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.25,3063
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.25,2790
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.25,2185
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.3,3249
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.3,3131
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.3,2851
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.3,2233
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.35,3319
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.35,3199
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.35,2913
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.35,2282
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.4,3334
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.4,3213
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.4,2926
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.4,2292
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.45,3475
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.45,3348
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.45,3049
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.45,2388
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.5,3527
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.5,3689
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.5,3979
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.5,3901
"2021-11-22","1 wk ahead inc hosp",2021-11-27,"BE","quantile",0.55,3534
"2021-11-22","2 wk ahead inc hosp",2021-12-04,"BE","quantile",0.55,4012
"2021-11-22","3 wk ahead inc hosp",2021-12-11,"BE","quantile",0.55,5125
"2021-11-22","4 wk ahead inc hosp",2021-12-18,"BE","quantile",0.55,6288
