"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-12-13","1 wk ahead inc hosp",2021-12-18,"BE","point",NA,1736
"2021-12-13","2 wk ahead inc hosp",2021-12-25,"BE","point",NA,1844
"2021-12-13","3 wk ahead inc hosp",2022-01-01,"BE","point",NA,1736
"2021-12-13","4 wk ahead inc hosp",2022-01-08,"BE","point",NA,1696
"2021-12-13","1 wk ahead inc hosp",2021-12-18,"BE","quantile",0.01,1410
"2021-12-13","2 wk ahead inc hosp",2021-12-25,"BE","quantile",0.01,1224
"2021-12-13","3 wk ahead inc hosp",2022-01-01,"BE","quantile",0.01,999
"2021-12-13","4 wk ahead inc hosp",2022-01-08,"BE","quantile",0.01,967
"2021-12-13","1 wk ahead inc hosp",2021-12-18,"BE","quantile",0.025,1415
"2021-12-13","2 wk ahead inc hosp",2021-12-25,"BE","quantile",0.025,1228
"2021-12-13","3 wk ahead inc hosp",2022-01-01,"BE","quantile",0.025,1003
"2021-12-13","4 wk ahead inc hosp",2022-01-08,"BE","quantile",0.025,971
"2021-12-13","1 wk ahead inc hosp",2021-12-18,"BE","quantile",0.05,1425
"2021-12-13","2 wk ahead inc hosp",2021-12-25,"BE","quantile",0.05,1237
"2021-12-13","3 wk ahead inc hosp",2022-01-01,"BE","quantile",0.05,1010
"2021-12-13","4 wk ahead inc hosp",2022-01-08,"BE","quantile",0.05,978
"2021-12-13","1 wk ahead inc hosp",2021-12-18,"BE","quantile",0.1,1479
"2021-12-13","2 wk ahead inc hosp",2021-12-25,"BE","quantile",0.1,1284
"2021-12-13","3 wk ahead inc hosp",2022-01-01,"BE","quantile",0.1,1048
"2021-12-13","4 wk ahead inc hosp",2022-01-08,"BE","quantile",0.1,1015
"2021-12-13","1 wk ahead inc hosp",2021-12-18,"BE","quantile",0.15,1534
"2021-12-13","2 wk ahead inc hosp",2021-12-25,"BE","quantile",0.15,1331
"2021-12-13","3 wk ahead inc hosp",2022-01-01,"BE","quantile",0.15,1087
"2021-12-13","4 wk ahead inc hosp",2022-01-08,"BE","quantile",0.15,1052
"2021-12-13","1 wk ahead inc hosp",2021-12-18,"BE","quantile",0.2,1558
"2021-12-13","2 wk ahead inc hosp",2021-12-25,"BE","quantile",0.2,1352
"2021-12-13","3 wk ahead inc hosp",2022-01-01,"BE","quantile",0.2,1104
"2021-12-13","4 wk ahead inc hosp",2022-01-08,"BE","quantile",0.2,1069
"2021-12-13","1 wk ahead inc hosp",2021-12-18,"BE","quantile",0.25,1595
"2021-12-13","2 wk ahead inc hosp",2021-12-25,"BE","quantile",0.25,1385
"2021-12-13","3 wk ahead inc hosp",2022-01-01,"BE","quantile",0.25,1131
"2021-12-13","4 wk ahead inc hosp",2022-01-08,"BE","quantile",0.25,1095
"2021-12-13","1 wk ahead inc hosp",2021-12-18,"BE","quantile",0.3,1632
"2021-12-13","2 wk ahead inc hosp",2021-12-25,"BE","quantile",0.3,1416
"2021-12-13","3 wk ahead inc hosp",2022-01-01,"BE","quantile",0.3,1156
"2021-12-13","4 wk ahead inc hosp",2022-01-08,"BE","quantile",0.3,1120
"2021-12-13","1 wk ahead inc hosp",2021-12-18,"BE","quantile",0.35,1665
"2021-12-13","2 wk ahead inc hosp",2021-12-25,"BE","quantile",0.35,1445
"2021-12-13","3 wk ahead inc hosp",2022-01-01,"BE","quantile",0.35,1180
"2021-12-13","4 wk ahead inc hosp",2022-01-08,"BE","quantile",0.35,1143
"2021-12-13","1 wk ahead inc hosp",2021-12-18,"BE","quantile",0.4,1732
"2021-12-13","2 wk ahead inc hosp",2021-12-25,"BE","quantile",0.4,1503
"2021-12-13","3 wk ahead inc hosp",2022-01-01,"BE","quantile",0.4,1228
"2021-12-13","4 wk ahead inc hosp",2022-01-08,"BE","quantile",0.4,1188
"2021-12-13","1 wk ahead inc hosp",2021-12-18,"BE","quantile",0.45,1735
"2021-12-13","2 wk ahead inc hosp",2021-12-25,"BE","quantile",0.45,1506
"2021-12-13","3 wk ahead inc hosp",2022-01-01,"BE","quantile",0.45,1230
"2021-12-13","4 wk ahead inc hosp",2022-01-08,"BE","quantile",0.45,1190
