"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","point",NA,1255
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","point",NA,1414
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","point",NA,2094
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","point",NA,2808
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.01,1086
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.01,427
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.01,370
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.01,516
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.025,1088
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.025,428
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.025,371
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.025,517
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.05,1093
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.05,430
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.05,373
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.05,520
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.1,1106
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.1,435
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.1,377
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.1,526
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.15,1133
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.15,446
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.15,386
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.15,539
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.2,1159
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.2,456
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.2,396
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.2,551
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.25,1187
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.25,467
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.25,405
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.25,564
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.3,1200
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.3,472
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.3,410
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.3,571
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.35,1203
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.35,473
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.35,411
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.35,572
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.4,1223
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.4,481
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.4,417
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.4,581
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.45,1249
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.45,491
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.45,426
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.45,594
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.5,1255
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.5,1414
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.5,2094
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.5,2808
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.55,1263
"2021-10-25","2 wk ahead inc hosp",2021-11-06,"BE","quantile",0.55,4075
"2021-10-25","3 wk ahead inc hosp",2021-11-13,"BE","quantile",0.55,10302
"2021-10-25","4 wk ahead inc hosp",2021-11-20,"BE","quantile",0.55,13288
"2021-10-25","1 wk ahead inc hosp",2021-10-30,"BE","quantile",0.6,1300
