"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","point",NA,1075
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","point",NA,1001
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","point",NA,747
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","point",NA,537
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.01,871
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.01,367
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.01,261
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","quantile",0.01,133
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.025,875
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.025,368
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.025,262
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","quantile",0.025,134
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.05,881
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.05,371
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.05,264
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","quantile",0.05,135
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.1,918
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.1,386
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.1,275
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","quantile",0.1,140
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.15,953
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.15,401
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.15,285
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","quantile",0.15,146
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.2,964
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.2,406
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.2,289
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","quantile",0.2,147
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.25,996
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.25,419
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.25,298
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","quantile",0.25,152
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.3,1009
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.3,425
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.3,302
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","quantile",0.3,154
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.35,1049
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.35,442
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.35,314
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","quantile",0.35,160
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.4,1071
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.4,451
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.4,321
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","quantile",0.4,164
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.45,1072
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.45,451
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.45,321
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","quantile",0.45,164
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.5,1075
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.5,1001
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.5,747
"2021-12-20","4 wk ahead inc hosp",2022-01-15,"BE","quantile",0.5,537
"2021-12-20","1 wk ahead inc hosp",2021-12-25,"BE","quantile",0.55,1110
"2021-12-20","2 wk ahead inc hosp",2022-01-01,"BE","quantile",0.55,2288
"2021-12-20","3 wk ahead inc hosp",2022-01-08,"BE","quantile",0.55,1791
