"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"BE","point",NA,474
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"BE","point",NA,601
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"BE","point",NA,609
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"BE","point",NA,670
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"DK","point",NA,116
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"DK","point",NA,142
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"DK","point",NA,158
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"DK","point",NA,188
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"EE","point",NA,310
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"EE","point",NA,348
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"EE","point",NA,416
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"EE","point",NA,493
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"FR","point",NA,1177
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"FR","point",NA,1301
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"FR","point",NA,1285
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"FR","point",NA,1306
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"NL","point",NA,331
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"NL","point",NA,333
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"NL","point",NA,522
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"NL","point",NA,628
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"NO","point",NA,40
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"NO","point",NA,37
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"NO","point",NA,27
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"NO","point",NA,24
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"SI","point",NA,241
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"SI","point",NA,297
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"SI","point",NA,283
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"SI","point",NA,293
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"ES","point",NA,267
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"ES","point",NA,356
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"ES","point",NA,316
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"ES","point",NA,284
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"IE","point",NA,216
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"IE","point",NA,231
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"IE","point",NA,260
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"IE","point",NA,286
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"BE","quantile",0.01,284
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"BE","quantile",0.01,359
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"BE","quantile",0.01,273
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"BE","quantile",0.01,221
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"DK","quantile",0.01,69
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"DK","quantile",0.01,85
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"DK","quantile",0.01,74
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"DK","quantile",0.01,84
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"EE","quantile",0.01,185
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"EE","quantile",0.01,193
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"EE","quantile",0.01,230
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"EE","quantile",0.01,249
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"FR","quantile",0.01,704
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"FR","quantile",0.01,778
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"FR","quantile",0.01,470
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"FR","quantile",0.01,373
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"NL","quantile",0.01,198
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"NL","quantile",0.01,199
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"NL","quantile",0.01,256
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"NL","quantile",0.01,283
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"NO","quantile",0.01,24
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"NO","quantile",0.01,22
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"NO","quantile",0.01,9
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"NO","quantile",0.01,6
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"SI","quantile",0.01,144
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"SI","quantile",0.01,178
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"SI","quantile",0.01,124
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"SI","quantile",0.01,113
"2021-10-18","1 wk ahead inc hosp",2021-10-23,"ES","quantile",0.01,159
"2021-10-18","2 wk ahead inc hosp",2021-10-30,"ES","quantile",0.01,150
"2021-10-18","3 wk ahead inc hosp",2021-11-06,"ES","quantile",0.01,90
"2021-10-18","4 wk ahead inc hosp",2021-11-13,"ES","quantile",0.01,54
