forecast_date,target,target_end_date,location,type,quantile,value
2021-10-18,1 wk ahead inc case,2021-10-23,ES,quantile,0.01,1435
2021-10-18,2 wk ahead inc case,2021-10-30,ES,quantile,0.01,704
2021-10-18,3 wk ahead inc case,2021-11-06,ES,quantile,0.01,325
2021-10-18,1 wk ahead inc case,2021-10-23,ES,quantile,0.025,1851
2021-10-18,2 wk ahead inc case,2021-10-30,ES,quantile,0.025,996
2021-10-18,3 wk ahead inc case,2021-11-06,ES,quantile,0.025,501
2021-10-18,1 wk ahead inc case,2021-10-23,ES,quantile,0.05,2309
2021-10-18,2 wk ahead inc case,2021-10-30,ES,quantile,0.05,1345
2021-10-18,3 wk ahead inc case,2021-11-06,ES,quantile,0.05,729
2021-10-18,1 wk ahead inc case,2021-10-23,ES,quantile,0.1,2985
2021-10-18,2 wk ahead inc case,2021-10-30,ES,quantile,0.1,1906
2021-10-18,3 wk ahead inc case,2021-11-06,ES,quantile,0.1,1128
2021-10-18,1 wk ahead inc case,2021-10-23,ES,quantile,0.15,3555
2021-10-18,2 wk ahead inc case,2021-10-30,ES,quantile,0.15,2416
2021-10-18,3 wk ahead inc case,2021-11-06,ES,quantile,0.15,1518
2021-10-18,1 wk ahead inc case,2021-10-23,ES,quantile,0.2,4088
2021-10-18,2 wk ahead inc case,2021-10-30,ES,quantile,0.2,2920
2021-10-18,3 wk ahead inc case,2021-11-06,ES,quantile,0.2,1925
2021-10-18,1 wk ahead inc case,2021-10-23,ES,quantile,0.25,4611
2021-10-18,2 wk ahead inc case,2021-10-30,ES,quantile,0.25,3437
2021-10-18,3 wk ahead inc case,2021-11-06,ES,quantile,0.25,2362
2021-10-18,1 wk ahead inc case,2021-10-23,ES,quantile,0.3,5139
2021-10-18,2 wk ahead inc case,2021-10-30,ES,quantile,0.3,3980
2021-10-18,3 wk ahead inc case,2021-11-06,ES,quantile,0.3,2840
2021-10-18,1 wk ahead inc case,2021-10-23,ES,quantile,0.35,5686
2021-10-18,2 wk ahead inc case,2021-10-30,ES,quantile,0.35,4563
2021-10-18,3 wk ahead inc case,2021-11-06,ES,quantile,0.35,3372
2021-10-18,1 wk ahead inc case,2021-10-23,ES,quantile,0.4,6283
