forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.01,11850
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.01,5993
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.01,3049
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.025,15046
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.025,8626
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.025,4949
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.05,18516
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.05,11811
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.05,7532
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.1,23684
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.1,16971
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.1,12242
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.15,28007
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.15,21691
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.15,16986
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.2,32002
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.2,26441
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.2,22052
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.25,35900
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.25,31392
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.25,27604
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.3,39819
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.3,36611
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.3,33885
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.35,43848
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.35,42221
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.35,40993
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.4,48071
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.4,48344
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.4,49106
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.45,52562
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.45,55129
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.45,58501
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.5,57411
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.5,62743
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.5,69511
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.55,62723
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.55,71409
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.55,82580
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.6,68645
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.6,81448
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.6,98380
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.65,75382
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.65,93329
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.65,117918
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.7,83236
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.7,107762
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.7,142775
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.75,92682
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.75,125908
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.75,175611
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.8,104542
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.8,149827
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,ES,quantile,0.8,221325
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,ES,quantile,0.85,120418
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,ES,quantile,0.85,183679
