forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.01,6237
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.01,2903
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.01,1428
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.025,7709
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.025,4005
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.025,2171
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.05,9271
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.05,5291
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.05,3120
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.1,11498
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.1,7308
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.1,4755
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.15,13343
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.15,9097
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.15,6330
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.2,15078
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.2,10834
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.2,7953
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.25,16753
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.25,12599
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.25,9681
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.3,18421
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.3,14490
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.3,11558
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.35,20120
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.35,16539
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.35,13670
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.4,21879
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.4,18748
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.4,16125
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.45,23724
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.45,21160
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.45,18921
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.5,25689
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.5,23820
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.5,22121
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.55,27814
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.55,26795
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.55,25826
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.6,30151
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.6,30179
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.6,30185
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.65,32770
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.65,34105
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.65,35423
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.7,35775
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.7,38776
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.7,41893
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.75,39328
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.75,44518
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.75,50175
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.8,43705
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.8,51904
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.8,61318
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.85,49433
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.85,62066
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.85,77467
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.9,57743
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.9,77734
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.9,104019
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.95,72775
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.95,108622
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.95,161343
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.975,89065
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.975,145393
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.975,236720
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,quantile,0.99,112836
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,quantile,0.99,204467
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,quantile,0.99,370888
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,ES,point,NA,25689
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,ES,point,NA,23820
2021-05-31,forecast,3 wk ahead inc case,2021-06-19,ES,point,NA,22121
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.01,67
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.01,48
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.01,37
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.025,87
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.025,63
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.025,48
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.05,106
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.05,81
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.05,62
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.1,132
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.1,105
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.1,86
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.15,152
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.15,124
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.15,104
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.2,172
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.2,142
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.2,120
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.25,190
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.25,160
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.25,136
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.3,211
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.3,178
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.3,154
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.35,238
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.35,199
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.35,173
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.4,274
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.4,230
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.4,199
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.45,318
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.45,270
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.45,235
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.5,371
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.5,322
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.5,283
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.55,431
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.55,384
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.55,347
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.6,507
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.6,464
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.6,429
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.65,592
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.65,560
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.65,534
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.7,688
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.7,668
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.7,653
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.75,798
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.75,794
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.75,795
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.8,925
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.8,940
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.8,960
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.85,1078
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.85,1115
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.85,1157
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.9,1277
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.9,1345
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.9,1416
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.95,1586
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.95,1703
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.95,1825
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.975,1869
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.975,2034
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.975,2207
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,quantile,0.99,2220
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,quantile,0.99,2449
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,quantile,0.99,2693
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,ES,point,NA,371
2021-05-31,forecast,2 wk ahead inc death,2021-06-12,ES,point,NA,322
2021-05-31,forecast,3 wk ahead inc death,2021-06-19,ES,point,NA,283
