forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.01,2824
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.01,0
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.01,0
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.025,4416
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.025,899
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.025,0
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.05,6081
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.05,2436
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.05,0
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.1,8440
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.1,4716
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.1,2066
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.15,10365
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.15,6672
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.15,3935
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.2,12129
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.2,8540
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.2,5779
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.25,13835
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.25,10416
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.25,7688
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.3,15538
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.3,12356
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.3,9725
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.35,17280
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.35,14406
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.35,11943
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.4,19094
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.4,16611
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.4,14403
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.45,21014
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.45,19020
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.45,17175
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.5,23080
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.5,21695
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.5,20350
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.55,25337
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.55,24713
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.55,24048
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.6,27847
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.6,28182
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.6,28442
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.65,30695
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.65,32254
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.65,33785
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.7,34004
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.7,37163
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.7,40470
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.75,37973
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.75,43285
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.75,49155
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.8,42938
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.8,51287
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.8,61040
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.85,49555
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.85,62508
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.85,78618
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.9,59371
