forecast_date,target,target_end_date,location,type,quantile,value
2022-03-21,1 wk ahead inc case,2022-03-26,ES,quantile,0.01,28082
2022-03-21,2 wk ahead inc case,2022-04-02,ES,quantile,0.01,15114
2022-03-21,3 wk ahead inc case,2022-04-09,ES,quantile,0.01,8542
2022-03-21,1 wk ahead inc case,2022-03-26,ES,quantile,0.025,35132
2022-03-21,2 wk ahead inc case,2022-04-02,ES,quantile,0.025,20692
2022-03-21,3 wk ahead inc case,2022-04-09,ES,quantile,0.025,12686
2022-03-21,1 wk ahead inc case,2022-03-26,ES,quantile,0.05,42667
2022-03-21,2 wk ahead inc case,2022-04-02,ES,quantile,0.05,27147
2022-03-21,3 wk ahead inc case,2022-04-09,ES,quantile,0.05,17867
2022-03-21,1 wk ahead inc case,2022-03-26,ES,quantile,0.1,53544
2022-03-21,2 wk ahead inc case,2022-04-02,ES,quantile,0.1,37185
2022-03-21,3 wk ahead inc case,2022-04-09,ES,quantile,0.1,26590
2022-03-21,1 wk ahead inc case,2022-03-26,ES,quantile,0.15,62623
2022-03-21,2 wk ahead inc case,2022-04-02,ES,quantile,0.15,46025
2022-03-21,3 wk ahead inc case,2022-04-09,ES,quantile,0.15,34833
2022-03-21,1 wk ahead inc case,2022-03-26,ES,quantile,0.2,70989
2022-03-21,2 wk ahead inc case,2022-04-02,ES,quantile,0.2,54558
2022-03-21,3 wk ahead inc case,2022-04-09,ES,quantile,0.2,43215
2022-03-21,1 wk ahead inc case,2022-03-26,ES,quantile,0.25,79138
2022-03-21,2 wk ahead inc case,2022-04-02,ES,quantile,0.25,63247
2022-03-21,3 wk ahead inc case,2022-04-09,ES,quantile,0.25,52034
2022-03-21,1 wk ahead inc case,2022-03-26,ES,quantile,0.3,87206
2022-03-21,2 wk ahead inc case,2022-04-02,ES,quantile,0.3,72424
2022-03-21,3 wk ahead inc case,2022-04-09,ES,quantile,0.3,61513
2022-03-21,1 wk ahead inc case,2022-03-26,ES,quantile,0.35,95383
2022-03-21,2 wk ahead inc case,2022-04-02,ES,quantile,0.35,82240
2022-03-21,3 wk ahead inc case,2022-04-09,ES,quantile,0.35,72019
2022-03-21,1 wk ahead inc case,2022-03-26,ES,quantile,0.4,103828
2022-03-21,2 wk ahead inc case,2022-04-02,ES,quantile,0.4,92891
2022-03-21,3 wk ahead inc case,2022-04-09,ES,quantile,0.4,83954
2022-03-21,1 wk ahead inc case,2022-03-26,ES,quantile,0.45,112693
2022-03-21,2 wk ahead inc case,2022-04-02,ES,quantile,0.45,104421
2022-03-21,3 wk ahead inc case,2022-04-09,ES,quantile,0.45,97606
2022-03-21,1 wk ahead inc case,2022-03-26,ES,quantile,0.5,122141
2022-03-21,2 wk ahead inc case,2022-04-02,ES,quantile,0.5,117099
2022-03-21,3 wk ahead inc case,2022-04-09,ES,quantile,0.5,113158
