forecast_date,target,target_end_date,location,type,quantile,value
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.01,12224
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.01,5847
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.01,2963
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.025,15071
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.025,8013
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.025,4469
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.05,18068
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.05,10525
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.05,6364
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.1,22339
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.1,14415
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.1,9588
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.15,25847
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.15,17820
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.15,12643
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.2,29035
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.2,21093
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.2,15746
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.25,32099
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.25,24380
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.25,19009
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.3,35122
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.3,27771
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.3,22518
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.35,38177
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.35,31353
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.35,26352
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.4,41324
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.4,35208
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.4,30602
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.45,44627
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.45,39409
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.45,35377
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.5,48137
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.5,44064
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.5,40818
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.55,51928
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.55,49272
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.55,47119
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.6,56092
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.6,55186
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.6,54576
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.65,60755
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.65,62041
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.65,63580
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.7,66101
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.7,70193
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.7,74738
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.75,72415
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.75,80211
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.75,88991
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.8,80184
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.8,93067
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.8,108096
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.85,90337
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.85,110703
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.85,135679
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.9,105037
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.9,137789
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.9,180722
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.95,131556
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.95,190870
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.95,276964
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.975,160197
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.975,253636
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.975,402048
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.99,201851
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.99,353758
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.99,622002
2021-08-30,1 wk ahead inc case,2021-09-04,ES,point,NA,48137
2021-08-30,2 wk ahead inc case,2021-09-11,ES,point,NA,44064
2021-08-30,3 wk ahead inc case,2021-09-18,ES,point,NA,40818
2021-08-30,1 wk ahead inc death,2021-09-04,ES,quantile,0.01,128
2021-08-30,2 wk ahead inc death,2021-09-11,ES,quantile,0.01,91
2021-08-30,3 wk ahead inc death,2021-09-18,ES,quantile,0.01,69
