forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.010,7226.19
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.010,3555.94
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.010,1763.94
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.025,9452.35
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.025,5230.20
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.025,2901.50
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.050,11932.86
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.050,7301.39
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.050,4467.38
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.100,15710.05
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.100,10759.00
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.100,7377.67
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.150,19004.18
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.150,14011.68
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.150,10381.52
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.200,22082.81
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.200,17353.14
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.200,13655.99
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.250,25113.76
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.250,20909.55
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.250,17315.56
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.300,28188.95
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.300,24691.57
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.300,21532.32
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.350,31362.78
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.350,28802.16
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.350,26350.26
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.400,34703.39
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.400,33306.58
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.400,31902.92
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.450,38276.90
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.450,38326.47
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.450,38352.67
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.500,42159.38
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.500,44009.45
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.500,45981.11
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.550,46431.27
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.550,50515.10
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.550,55096.40
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.600,51210.24
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.600,58090.42
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.600,66178.23
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.650,56664.53
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.650,67101.53
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.650,79964.06
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.700,63043.06
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.700,78108.33
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.700,97618.21
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.750,70739.85
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.750,92025.47
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.750,121107.71
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.800,80434.84
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.800,110484.50
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,ES,quantile,0.800,154074.27
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,ES,quantile,0.850,93454.20
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,ES,quantile,0.850,136788.16
