forecast_date,target,target_end_date,location,type,quantile,value
2021-08-30,1 wk ahead inc case,2021-09-04,AT,point,NA,11241
2021-08-30,2 wk ahead inc case,2021-09-11,AT,point,NA,13561
2021-08-30,3 wk ahead inc case,2021-09-18,AT,point,NA,14681
2021-08-30,4 wk ahead inc case,2021-09-25,AT,point,NA,15423
2021-08-30,1 wk ahead inc case,2021-09-04,BE,point,NA,13847
2021-08-30,2 wk ahead inc case,2021-09-11,BE,point,NA,13659
2021-08-30,3 wk ahead inc case,2021-09-18,BE,point,NA,13408
2021-08-30,4 wk ahead inc case,2021-09-25,BE,point,NA,12704
2021-08-30,1 wk ahead inc case,2021-09-04,BG,point,NA,11856
2021-08-30,2 wk ahead inc case,2021-09-11,BG,point,NA,13067
2021-08-30,3 wk ahead inc case,2021-09-18,BG,point,NA,15126
2021-08-30,4 wk ahead inc case,2021-09-25,BG,point,NA,20758
2021-08-30,1 wk ahead inc case,2021-09-04,CH,point,NA,19257
2021-08-30,2 wk ahead inc case,2021-09-11,CH,point,NA,20368
2021-08-30,3 wk ahead inc case,2021-09-18,CH,point,NA,20788
2021-08-30,4 wk ahead inc case,2021-09-25,CH,point,NA,19892
2021-08-30,1 wk ahead inc case,2021-09-04,CY,point,NA,1574
2021-08-30,2 wk ahead inc case,2021-09-11,CY,point,NA,1227
2021-08-30,3 wk ahead inc case,2021-09-18,CY,point,NA,948
2021-08-30,4 wk ahead inc case,2021-09-25,CY,point,NA,855
2021-08-30,1 wk ahead inc case,2021-09-04,CZ,point,NA,1364
2021-08-30,2 wk ahead inc case,2021-09-11,CZ,point,NA,1402
2021-08-30,3 wk ahead inc case,2021-09-18,CZ,point,NA,1434
2021-08-30,4 wk ahead inc case,2021-09-25,CZ,point,NA,1451
2021-08-30,1 wk ahead inc case,2021-09-04,DE,point,NA,80955
2021-08-30,2 wk ahead inc case,2021-09-11,DE,point,NA,105785
2021-08-30,3 wk ahead inc case,2021-09-18,DE,point,NA,126647
2021-08-30,4 wk ahead inc case,2021-09-25,DE,point,NA,157956
2021-08-30,1 wk ahead inc case,2021-09-04,DK,point,NA,5972
2021-08-30,2 wk ahead inc case,2021-09-11,DK,point,NA,5789
2021-08-30,3 wk ahead inc case,2021-09-18,DK,point,NA,5630
