forecast_date,target,target_end_date,location,type,quantile,value
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.01,851.558108564915
2021-06-07,2 wk ahead inc case,2021-06-19,AT,quantile,0.01,433.2715268391871
2021-06-07,3 wk ahead inc case,2021-06-26,AT,quantile,0.01,214.60776707240328
2021-06-07,4 wk ahead inc case,2021-07-03,AT,quantile,0.01,90.73404259633591
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.01,4187.220544842265
2021-06-07,2 wk ahead inc case,2021-06-19,BE,quantile,0.01,2422.7343600152
2021-06-07,3 wk ahead inc case,2021-06-26,BE,quantile,0.01,1195.054595784955
2021-06-07,4 wk ahead inc case,2021-07-03,BE,quantile,0.01,457.92763031857567
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.01,343.1610090701987
2021-06-07,2 wk ahead inc case,2021-06-19,BG,quantile,0.01,180.53776068889675
2021-06-07,3 wk ahead inc case,2021-06-26,BG,quantile,0.01,84.95659598199123
2021-06-07,4 wk ahead inc case,2021-07-03,BG,quantile,0.01,45.971532559349725
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.01,1839.4375087159344
2021-06-07,2 wk ahead inc case,2021-06-19,CH,quantile,0.01,835.495116363405
2021-06-07,3 wk ahead inc case,2021-06-26,CH,quantile,0.01,327.61972037618665
2021-06-07,4 wk ahead inc case,2021-07-03,CH,quantile,0.01,6.069654157371247
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.01,114.9731819082123
2021-06-07,2 wk ahead inc case,2021-06-19,CY,quantile,0.01,68.77162111297116
2021-06-07,3 wk ahead inc case,2021-06-26,CY,quantile,0.01,30.849318364098405
2021-06-07,4 wk ahead inc case,2021-07-03,CY,quantile,0.01,10.65752884452239
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.01,609.2308551943213
2021-06-07,2 wk ahead inc case,2021-06-19,CZ,quantile,0.01,312.6007046580636
2021-06-07,3 wk ahead inc case,2021-06-26,CZ,quantile,0.01,170.7453395421317
2021-06-07,4 wk ahead inc case,2021-07-03,CZ,quantile,0.01,95.64554334389675
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.01,8778.297102190194
2021-06-07,2 wk ahead inc case,2021-06-19,DE,quantile,0.01,3462.279320590275
2021-06-07,3 wk ahead inc case,2021-06-26,DE,quantile,0.01,1681.8426301984732
2021-06-07,4 wk ahead inc case,2021-07-03,DE,quantile,0.01,880.488575525553
2021-06-07,1 wk ahead inc case,2021-06-12,DK,quantile,0.01,4045.8154056603494
2021-06-07,2 wk ahead inc case,2021-06-19,DK,quantile,0.01,3001.832445588871
2021-06-07,3 wk ahead inc case,2021-06-26,DK,quantile,0.01,2206.4164215821875
2021-06-07,4 wk ahead inc case,2021-07-03,DK,quantile,0.01,1599.2535341811742
2021-06-07,1 wk ahead inc case,2021-06-12,EE,quantile,0.01,251.65992805856953
2021-06-07,2 wk ahead inc case,2021-06-19,EE,quantile,0.01,84.20077643012394
2021-06-07,3 wk ahead inc case,2021-06-26,EE,quantile,0.01,20.89465831278283
2021-06-07,4 wk ahead inc case,2021-07-03,EE,quantile,0.01,14.168307290243417
2021-06-07,1 wk ahead inc case,2021-06-12,ES,quantile,0.01,14632.652255894536
2021-06-07,2 wk ahead inc case,2021-06-19,ES,quantile,0.01,6406.726596229004
2021-06-07,3 wk ahead inc case,2021-06-26,ES,quantile,0.01,3080.700992718103
2021-06-07,4 wk ahead inc case,2021-07-03,ES,quantile,0.01,1574.9550976322946
2021-06-07,1 wk ahead inc case,2021-06-12,FI,quantile,0.01,322.4360649183466
2021-06-07,2 wk ahead inc case,2021-06-19,FI,quantile,0.01,188.7871035386714
2021-06-07,3 wk ahead inc case,2021-06-26,FI,quantile,0.01,120.17233613388959
2021-06-07,4 wk ahead inc case,2021-07-03,FI,quantile,0.01,68.19071998695037
2021-06-07,1 wk ahead inc case,2021-06-12,FR,quantile,0.01,18148.901522442302
2021-06-07,2 wk ahead inc case,2021-06-19,FR,quantile,0.01,6634.473258237214
2021-06-07,3 wk ahead inc case,2021-06-26,FR,quantile,0.01,6155.817134930039
2021-06-07,4 wk ahead inc case,2021-07-03,FR,quantile,0.01,4484.640941846652
2021-06-07,1 wk ahead inc case,2021-06-12,GB,quantile,0.01,23886.08284399702
2021-06-07,2 wk ahead inc case,2021-06-19,GB,quantile,0.01,26229.15216513345
2021-06-07,3 wk ahead inc case,2021-06-26,GB,quantile,0.01,27949.812222690438
2021-06-07,4 wk ahead inc case,2021-07-03,GB,quantile,0.01,28446.453641539894
2021-06-07,1 wk ahead inc case,2021-06-12,GR,quantile,0.01,4657.568599423598
2021-06-07,2 wk ahead inc case,2021-06-19,GR,quantile,0.01,2726.963050391163
2021-06-07,3 wk ahead inc case,2021-06-26,GR,quantile,0.01,1809.8625278689674
2021-06-07,4 wk ahead inc case,2021-07-03,GR,quantile,0.01,1294.5033225756165
2021-06-07,1 wk ahead inc case,2021-06-12,HR,quantile,0.01,392.35093089471303
2021-06-07,2 wk ahead inc case,2021-06-19,HR,quantile,0.01,164.69150626888165
2021-06-07,3 wk ahead inc case,2021-06-26,HR,quantile,0.01,71.48340623194927
2021-06-07,4 wk ahead inc case,2021-07-03,HR,quantile,0.01,12.689193595014086
2021-06-07,1 wk ahead inc case,2021-06-12,HU,quantile,0.01,469.7850254236929
2021-06-07,2 wk ahead inc case,2021-06-19,HU,quantile,0.01,210.11741526637627
2021-06-07,3 wk ahead inc case,2021-06-26,HU,quantile,0.01,29.38527649564611
2021-06-07,4 wk ahead inc case,2021-07-03,HU,quantile,0.01,1.6326173169973024
2021-06-07,1 wk ahead inc case,2021-06-12,IE,quantile,0.01,2345.491237274288
2021-06-07,2 wk ahead inc case,2021-06-19,IE,quantile,0.01,2181.3020429236994
2021-06-07,3 wk ahead inc case,2021-06-26,IE,quantile,0.01,2616.9116834827437
2021-06-07,4 wk ahead inc case,2021-07-03,IE,quantile,0.01,4852.850097112856
2021-06-07,1 wk ahead inc case,2021-06-12,IS,quantile,0.01,0
2021-06-07,2 wk ahead inc case,2021-06-19,IS,quantile,0.01,0
2021-06-07,3 wk ahead inc case,2021-06-26,IS,quantile,0.01,0
2021-06-07,4 wk ahead inc case,2021-07-03,IS,quantile,0.01,0
2021-06-07,1 wk ahead inc case,2021-06-12,IT,quantile,0.01,6379.7591839373235
2021-06-07,2 wk ahead inc case,2021-06-19,IT,quantile,0.01,3086.189815971808
2021-06-07,3 wk ahead inc case,2021-06-26,IT,quantile,0.01,1562.3568484482157
2021-06-07,4 wk ahead inc case,2021-07-03,IT,quantile,0.01,769.4720732896018
2021-06-07,1 wk ahead inc case,2021-06-12,LI,quantile,0.01,3.1579665979800757
2021-06-07,2 wk ahead inc case,2021-06-19,LI,quantile,0.01,1.9683511779831944
2021-06-07,3 wk ahead inc case,2021-06-26,LI,quantile,0.01,0.9578430239226774
2021-06-07,4 wk ahead inc case,2021-07-03,LI,quantile,0.01,0.6978957251873343
2021-06-07,1 wk ahead inc case,2021-06-12,LT,quantile,0.01,820.5869621691096
2021-06-07,2 wk ahead inc case,2021-06-19,LT,quantile,0.01,407.07560382971747
2021-06-07,3 wk ahead inc case,2021-06-26,LT,quantile,0.01,200.87091378015936
2021-06-07,4 wk ahead inc case,2021-07-03,LT,quantile,0.01,100.68909029894901
2021-06-07,1 wk ahead inc case,2021-06-12,LU,quantile,0.01,83.41453021362567
2021-06-07,2 wk ahead inc case,2021-06-19,LU,quantile,0.01,35.67773918842978
2021-06-07,3 wk ahead inc case,2021-06-26,LU,quantile,0.01,18.219881506538453
2021-06-07,4 wk ahead inc case,2021-07-03,LU,quantile,0.01,8.887650666369549
2021-06-07,1 wk ahead inc case,2021-06-12,LV,quantile,0.01,908.1836278876907
2021-06-07,2 wk ahead inc case,2021-06-19,LV,quantile,0.01,505.17823587663145
2021-06-07,3 wk ahead inc case,2021-06-26,LV,quantile,0.01,295.3400789578858
2021-06-07,4 wk ahead inc case,2021-07-03,LV,quantile,0.01,197.4972120676773
2021-06-07,1 wk ahead inc case,2021-06-12,MT,quantile,0.01,2.5494667395696142
2021-06-07,2 wk ahead inc case,2021-06-19,MT,quantile,0.01,1.0741553000170398
2021-06-07,3 wk ahead inc case,2021-06-26,MT,quantile,0.01,0.06647487528881069
2021-06-07,4 wk ahead inc case,2021-07-03,MT,quantile,0.01,0
2021-06-07,1 wk ahead inc case,2021-06-12,NL,quantile,0.01,8303.724677294007
2021-06-07,2 wk ahead inc case,2021-06-19,NL,quantile,0.01,4469.573360761977
2021-06-07,3 wk ahead inc case,2021-06-26,NL,quantile,0.01,1522.039918645069
2021-06-07,4 wk ahead inc case,2021-07-03,NL,quantile,0.01,337.7511660270427
2021-06-07,1 wk ahead inc case,2021-06-12,NO,quantile,0.01,1047.3317109818586
2021-06-07,2 wk ahead inc case,2021-06-19,NO,quantile,0.01,599.1583486353089
2021-06-07,3 wk ahead inc case,2021-06-26,NO,quantile,0.01,359.6867544204299
2021-06-07,4 wk ahead inc case,2021-07-03,NO,quantile,0.01,159.4765124231688
2021-06-07,1 wk ahead inc case,2021-06-12,PL,quantile,0.01,1091.6409770736811
2021-06-07,2 wk ahead inc case,2021-06-19,PL,quantile,0.01,334.5975710180603
2021-06-07,3 wk ahead inc case,2021-06-26,PL,quantile,0.01,101.14141810269362
2021-06-07,4 wk ahead inc case,2021-07-03,PL,quantile,0.01,25.94989926287752
2021-06-07,1 wk ahead inc case,2021-06-12,PT,quantile,0.01,2608.634118158502
2021-06-07,2 wk ahead inc case,2021-06-19,PT,quantile,0.01,2193.436416037251
2021-06-07,3 wk ahead inc case,2021-06-26,PT,quantile,0.01,1990.2826761230185
2021-06-07,4 wk ahead inc case,2021-07-03,PT,quantile,0.01,1466.5318615563676
2021-06-07,1 wk ahead inc case,2021-06-12,RO,quantile,0.01,392.6907796659121
2021-06-07,2 wk ahead inc case,2021-06-19,RO,quantile,0.01,163.69646739461055
2021-06-07,3 wk ahead inc case,2021-06-26,RO,quantile,0.01,56.551926115700496
2021-06-07,4 wk ahead inc case,2021-07-03,RO,quantile,0.01,19.77170274393485
