forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.01,1874.0371067392696
2021-05-24,2 wk ahead inc case,2021-06-05,AT,quantile,0.01,988.4871649664265
2021-05-24,3 wk ahead inc case,2021-06-12,AT,quantile,0.01,603.8474500659648
2021-05-24,4 wk ahead inc case,2021-06-19,AT,quantile,0.01,382.8874005388557
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.01,8413.367170714326
2021-05-24,2 wk ahead inc case,2021-06-05,BE,quantile,0.01,5308.99178599203
2021-05-24,3 wk ahead inc case,2021-06-12,BE,quantile,0.01,3355.95465536151
2021-05-24,4 wk ahead inc case,2021-06-19,BE,quantile,0.01,2198.264330017091
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.01,825.439484205412
2021-05-24,2 wk ahead inc case,2021-06-05,BG,quantile,0.01,385.46321359442913
2021-05-24,3 wk ahead inc case,2021-06-12,BG,quantile,0.01,167.89319096190562
2021-05-24,4 wk ahead inc case,2021-06-19,BG,quantile,0.01,72.69376000158402
2021-05-24,1 wk ahead inc case,2021-05-29,CH,quantile,0.01,3083.573076628202
2021-05-24,2 wk ahead inc case,2021-06-05,CH,quantile,0.01,1748.5187234397515
2021-05-24,3 wk ahead inc case,2021-06-12,CH,quantile,0.01,931.9902564638741
2021-05-24,4 wk ahead inc case,2021-06-19,CH,quantile,0.01,582.6673209703398
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.01,268.2925809642619
2021-05-24,2 wk ahead inc case,2021-06-05,CY,quantile,0.01,96.73912164831023
2021-05-24,3 wk ahead inc case,2021-06-12,CY,quantile,0.01,35.29526775948975
2021-05-24,4 wk ahead inc case,2021-06-19,CY,quantile,0.01,12.219053463206432
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.01,1982.344583042976
2021-05-24,2 wk ahead inc case,2021-06-05,CZ,quantile,0.01,890.1670759329277
2021-05-24,3 wk ahead inc case,2021-06-12,CZ,quantile,0.01,561.0835804693137
2021-05-24,4 wk ahead inc case,2021-06-19,CZ,quantile,0.01,411.27451052514687
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.01,28529.918232694243
2021-05-24,2 wk ahead inc case,2021-06-05,DE,quantile,0.01,12904.980217075932
2021-05-24,3 wk ahead inc case,2021-06-12,DE,quantile,0.01,6971.83111845857
2021-05-24,4 wk ahead inc case,2021-06-19,DE,quantile,0.01,4235.964982971831
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.01,5089.658679935593
2021-05-24,2 wk ahead inc case,2021-06-05,DK,quantile,0.01,4298.736703109445
2021-05-24,3 wk ahead inc case,2021-06-12,DK,quantile,0.01,3664.671377640299
2021-05-24,4 wk ahead inc case,2021-06-19,DK,quantile,0.01,3155.764332121634
2021-05-24,1 wk ahead inc case,2021-05-29,EE,quantile,0.01,826.8748102269851
2021-05-24,2 wk ahead inc case,2021-06-05,EE,quantile,0.01,527.8462979819124
2021-05-24,3 wk ahead inc case,2021-06-12,EE,quantile,0.01,388.83251732730326
2021-05-24,4 wk ahead inc case,2021-06-19,EE,quantile,0.01,262.4632101222956
2021-05-24,1 wk ahead inc case,2021-05-29,ES,quantile,0.01,14593.774178429318
2021-05-24,2 wk ahead inc case,2021-06-05,ES,quantile,0.01,5372.906526959273
2021-05-24,3 wk ahead inc case,2021-06-12,ES,quantile,0.01,1434.9483114375296
2021-05-24,4 wk ahead inc case,2021-06-19,ES,quantile,0.01,977.39007316311
2021-05-24,1 wk ahead inc case,2021-05-29,FI,quantile,0.01,730.4064591223291
2021-05-24,2 wk ahead inc case,2021-06-05,FI,quantile,0.01,656.7806142761473
2021-05-24,3 wk ahead inc case,2021-06-12,FI,quantile,0.01,536.9585289657701
2021-05-24,4 wk ahead inc case,2021-06-19,FI,quantile,0.01,442.98109370292553
2021-05-24,1 wk ahead inc case,2021-05-29,FR,quantile,0.01,10740.952545451895
2021-05-24,2 wk ahead inc case,2021-06-05,FR,quantile,0.01,3240.0927553482297
2021-05-24,3 wk ahead inc case,2021-06-12,FR,quantile,0.01,1200.7091268147112
2021-05-24,4 wk ahead inc case,2021-06-19,FR,quantile,0.01,407.0557735412199
2021-05-24,1 wk ahead inc case,2021-05-29,GB,quantile,0.01,7686.552442812161
2021-05-24,2 wk ahead inc case,2021-06-05,GB,quantile,0.01,6986.51361179487
2021-05-24,3 wk ahead inc case,2021-06-12,GB,quantile,0.01,6955.289154845015
2021-05-24,4 wk ahead inc case,2021-06-19,GB,quantile,0.01,6654.303035803894
2021-05-24,1 wk ahead inc case,2021-05-29,GR,quantile,0.01,8155.841757961784
2021-05-24,2 wk ahead inc case,2021-06-05,GR,quantile,0.01,6385.288735161308
2021-05-24,3 wk ahead inc case,2021-06-12,GR,quantile,0.01,4616.452641340657
